,hotel,star,review,date,real_date,length
1245,라마다 서울 동대문,5,늘 편안하게 잘 이용해요,2020. 11. 25,2020. 11. 25,13
1246,라마다 서울 동대문,5,가성비도 좋고 깨끗하고 아늑해요,2020. 11. 25,2020. 11. 25,17
1247,라마다 서울 동대문,5,잘 쉬다 갑니다,2020. 11. 24,2020. 11. 24,8
1248,라마다 서울 동대문,3,"좀 오래된 건물이라 그런지 옛스러운 느낌이 많이 나네요..
그래도 접근성도 좋고 이 가격에 라마다에서 묵을수 있어서 
꽤 괜찮았어요~^^",2020. 11. 24,2020. 11. 24,76
1249,라마다 서울 동대문,5,깨끗하고 친절하고 방음 잘되고 좋아요.,2020. 11. 23,2020. 11. 23,21
1250,라마다 서울 동대문,5,기대했던 것보다 너무 좋았어요. 전체적으로 다 깔끔했고 직원분들도 친절했어요. 저렴한 가격대비 묵기 좋은 곳 같습니다.,2020. 11. 23,2020. 11. 23,66
1251,라마다 서울 동대문,4,좋앗어요 친절하구,2020. 11. 23,2020. 11. 23,9
1252,라마다 서울 동대문,5,아주 깔끔하고 친절하고 좋습니다. ^^,2020. 11. 23,2020. 11. 23,21
1253,라마다 서울 동대문,4,전체적으로 가격대비 좋았습니다,2020. 11. 23,2020. 11. 23,16
1254,라마다 서울 동대문,4,"급하게 잡앗는데 괜찮아용

깨끗하고 만족합니당",2020. 11. 22,2020. 11. 22,25
1255,라마다 서울 동대문,5,히터때문에 건조하긴 했는데 깔끔하고 좋았어요 :-),2020. 11. 22,2020. 11. 22,28
1256,라마다 서울 동대문,5,괜찮았어요,2020. 11. 22,2020. 11. 22,5
1257,라마다 서울 동대문,5,괜찮았어요,2020. 11. 22,2020. 11. 22,5
1258,라마다 서울 동대문,5,가성비가 다른 호텔들은 따라올 수 없음.,2020. 11. 22,2020. 11. 22,22
1259,라마다 서울 동대문,5,합리적인가격,2020. 11. 22,2020. 11. 22,6
1260,라마다 서울 동대문,4,"너무 깔끔하고 청소도 잘해주시고 더 할 나위없이 좋은데
살짝 방음이 안되는 느낌입니다. 나머지는 다좋아요",2020. 11. 22,2020. 11. 22,58
1261,라마다 서울 동대문,5,가성비 최고에요~~~~,2020. 11. 21,2020. 11. 21,12
1262,라마다 서울 동대문,5,조아요조아,2020. 11. 21,2020. 11. 21,5
1263,라마다 서울 동대문,5,따뜻해서 조아용,2020. 11. 21,2020. 11. 21,8
1264,라마다 서울 동대문,5,수압 짱쎄고요 햇빛들어서 진짜 따뜻하구 ㅠㅠㅠ암튼 걍 좋았어요 ㅠ~.~,2020. 11. 21,2020. 11. 21,39
1265,라마다 서울 동대문,5,너무 편안하게 잘 쉬고 가여,2020. 11. 21,2020. 11. 21,15
1266,라마다 서울 동대문,5,깨끗하고 좋았어요,2020. 11. 21,2020. 11. 21,9
1267,라마다 서울 동대문,3,청결도에서 많이 점수가 떨어지네요. 그 외엔 조용하고 편히 쉬기에 좋습니다.,2020. 11. 21,2020. 11. 21,42
1268,라마다 서울 동대문,5,좋습니다.,2020. 11. 20,2020. 11. 20,5
1269,라마다 서울 동대문,1,머리카락이 있어요,2020. 11. 20,2020. 11. 20,9
1270,라마다 서울 동대문,4,나쁘지않았음,2020. 11. 20,2020. 11. 20,6
1271,라마다 서울 동대문,4,"이 가격에 이 정도 시설이면 좋은 것 같아요~
하루 잘 머물다 갑니다. 위생 상태도 좋았어요!",2020. 11. 19,2020. 11. 19,52
1272,라마다 서울 동대문,4,잘 머물다 갑니다,2020. 11. 19,2020. 11. 19,9
1273,라마다 서울 동대문,5,"라마다 브랜드에 걸맞는 좋은 숙소였습니다
기본적으로 숙소가 넓어요
침구류 깨끗한건 당연하고 어매니티 등 빠지는게 없네요
주차 되는점이 인근 숙소대비 최대 강점!",2020. 11. 19,2020. 11. 19,89
1274,라마다 서울 동대문,5,아주좋아요,2020. 11. 19,2020. 11. 19,5
1275,라마다 서울 동대문,5,조용하고 깨끗합니다.을지로 가까워 좋네요,2020. 11. 19,2020. 11. 19,22
1276,라마다 서울 동대문,5,편하고 즐거웠던 기억만 채워주는 곳,2020. 11. 18,2020. 11. 18,19
1277,라마다 서울 동대문,5,아주 만족합니다,2020. 11. 18,2020. 11. 18,8
1278,라마다 서울 동대문,5,"밝은얼굴 로 친절 하시네요 
편히 쉴수 잇것어요 
청결함을 느낄수 잇네요^^",2020. 11. 18,2020. 11. 18,42
1279,라마다 서울 동대문,4,"특별히 불편한거없이 잘 묵었습니다.
역에서 가깝구 프론트 직원분 친절하셨고, 샤워기가 물이 샜는데 프론트에 말했더니 바로 조치 취해주셨습니다^^",2020. 11. 17,2020. 11. 17,80
1280,라마다 서울 동대문,5,깔끔하니 좋아요~~,2020. 11. 17,2020. 11. 17,10
1281,라마다 서울 동대문,5,"우선 야놀자 통해서 저렴한 가격으로 2박 숙박할 수 있어서 가장 좋았습니다. 처음 체크인하고 들어가자마자 탁자들에 머리카락이 몇개나 보여서 사실... 역시 후기대로 구나 싶긴 했어요.

그래도 다행히 침구류는 깨끗해서 그냥 저희가 치우고 말았어요.

그 외에는 나머지 청결도가 떨어지는 점은 못느꼈구요.

샤워기 물 수압이 좀 약한편이라 씻을 때 사실 편하진 않았어요.

그래도 주차도 가능하고 좋았습니다. 

저는 서울 다시가면 다시 묵을 의향이 있을정도로 가성비대비
좋았어요. 무엇보다 직원분들이 친절하셨어요.

잘 묵었습니다.
감사합니다.더보기",2020. 11. 17,2020. 11. 17,307
1282,라마다 서울 동대문,5,깔끔하고 좋네요.,2020. 11. 17,2020. 11. 17,9
1283,라마다 서울 동대문,5,좋았습니다~!,2020. 11. 17,2020. 11. 17,7
1284,라마다 서울 동대문,5,좋았어용 담에 또올게요 주차장이 좀 협소해서,2020. 11. 17,2020. 11. 17,24
1285,라마다 서울 동대문,5,다 좋은데 방음이 안돼요ㅠㅠㅠㅠㅠ,2020. 11. 17,2020. 11. 17,18
1286,라마다 서울 동대문,4,룸 업그레이드 해주셔서 넓게 잘 썼어요 :),2020. 11. 16,2020. 11. 16,24
1287,라마다 서울 동대문,5,"어메니티 중 트리트먼트는 너무 안좋은거 같아요 ㅠㅠ 
그 외에는 정말 만족했습니다",2020. 11. 16,2020. 11. 16,45
1288,라마다 서울 동대문,5,숙소넓게 가성비좋아요,2020. 11. 16,2020. 11. 16,11
1289,라마다 서울 동대문,5,늘 편하게 잘 이용 합니다.,2020. 11. 16,2020. 11. 16,15
1290,라마다 서울 동대문,2,"데스크에 어떤 여자 직원..  
외출 해서 객실 정리좀 해달라고 말 했는데 그냥
무시하듯 고개 끄덕임ㅋ 대응태도가 별로였음..
그리고 이불에 버젓이 뭐가 묻어있는데
왜 교체는 안 해주는거죠??;;; 그냥 뒤집어만
놓아주셨네..  연박이였는데 첫박부터 묻어있었네요.더보기",2020. 11. 16,2020. 11. 16,150
1291,라마다 서울 동대문,5,깔끔하고 좋네요 ㅋㅋ,2020. 11. 15,2020. 11. 15,11
1292,라마다 서울 동대문,4,"친철하시고,
청결하고 너무 좋았습니다.",2020. 11. 15,2020. 11. 15,21
1293,라마다 서울 동대문,3,잘 쉬다가요,2020. 11. 15,2020. 11. 15,6
1294,라마다 서울 동대문,3,친절하시고 가성비 좋아요,2020. 11. 15,2020. 11. 15,13
1295,라마다 서울 동대문,5,괜찮아요..,2020. 11. 15,2020. 11. 15,6
1296,라마다 서울 동대문,5,잘자고갑니다,2020. 11. 15,2020. 11. 15,6
1297,라마다 서울 동대문,5,직원분들이 진짜 친절하신거같아요 프론트에 계신 직원분들부터 청소 해주시는 분들까지 다~~~요 ㅎㅎ,2020. 11. 15,2020. 11. 15,54
1298,라마다 서울 동대문,5,건물사이로 하늘도 보이고 괜찮아요,2020. 11. 15,2020. 11. 15,18
1299,라마다 서울 동대문,5,"숙소도 깨끗하고, 직원분들도 정말정말 친절하셔서 숙소 이용하는동안 편하게 지내고갑니다♡

분실문이 있었는데, 바로바로 처리해주셔서 덕분에 찾을 수 있었습니다! 감사합니다",2020. 11. 15,2020. 11. 15,94
1300,라마다 서울 동대문,5,좋았습니다.,2020. 11. 14,2020. 11. 14,6
1301,라마다 서울 동대문,5,최고예요 높은방으로 주시고 감사합니당!!,2020. 11. 14,2020. 11. 14,22
1302,라마다 서울 동대문,4,ㅎㅇㅈ트ㅡㄴㅍ,2020. 11. 14,2020. 11. 14,7
1303,라마다 서울 동대문,4,광장시장가서 재밌게 놀고 쉬기 좋아요!!!,2020. 11. 14,2020. 11. 14,23
1304,라마다 서울 동대문,1,"시트 상태 불청결
소음 매우 심한
추움
주변 호텔 많은데 ㅠ 좀 저렴해서 했다가 정말 후회
비추입니다더보기",2020. 11. 14,2020. 11. 14,59
1305,라마다 서울 동대문,4,무난하니 다시 오고 싶어요,2020. 11. 14,2020. 11. 14,14
1306,라마다 서울 동대문,5,프론트 직원분들이 친절하셨고 꼼꼼한 코로나 예방 대응도 믿음직스러웠습니다. 객실은 역시 청결하고 침구류도 잘 정리되어있었습니다. 고층 객실에 묵었는데 뷰도 좋았어요.,2020. 11. 13,2020. 11. 13,92
1307,라마다 서울 동대문,5,저렴하고 깔끔해서좋아요,2020. 11. 12,2020. 11. 12,12
1308,라마다 서울 동대문,5,깔끔하고 저렴해여,2020. 11. 12,2020. 11. 12,9
1309,라마다 서울 동대문,1,입실했는데 화장실 문도 잠겨있고 먹던 커피도 그래도있고 최악이였습니다. 다시는 안갈듯,2020. 11. 11,2020. 11. 11,47
1310,라마다 서울 동대문,5,직원분들친절함,2020. 11. 10,2020. 11. 10,7
1311,라마다 서울 동대문,5,굳 좋습니다 침대넓음,2020. 11. 10,2020. 11. 10,11
1312,라마다 서울 동대문,5,친절하셔서 처음에 너무 좋았고 방도 깔끔하고 좋았습니다^^,2020. 11. 09,2020. 11. 09,32
1313,라마다 서울 동대문,5,너무 좋았습니다. 친절하시구..,2020. 11. 09,2020. 11. 09,17
1314,라마다 서울 동대문,5,시설도 깨끗하고 좋았습니다!!,2020. 11. 09,2020. 11. 09,16
1315,라마다 서울 동대문,5,늘 편안하게 잘 이용합니다,2020. 11. 09,2020. 11. 09,14
1316,라마다 서울 동대문,4,약간 옛날 숙소 느낌이였지만 편하게 잘 묶고 갔습니다,2020. 11. 09,2020. 11. 09,29
1317,라마다 서울 동대문,5,깔끔하니 좋아요!! 편하게 잘 쉬어갑니다!,2020. 11. 08,2020. 11. 08,23
1318,라마다 서울 동대문,5,잘 쉬다갑니다,2020. 11. 08,2020. 11. 08,7
1319,라마다 서울 동대문,3,"처음 배정 받은 객실 테이블에 먼지가....
연박해서 객실 정비 부탁드렸는데 쓰던 침구 그대로 팡팡 펴서 다시 깔아주셨어요 ㅠㅠ 침대위에 머리카락 다 그대로 있고 어메니티도 교체 안해주시고 ㅠㅠ",2020. 11. 08,2020. 11. 08,108
1320,라마다 서울 동대문,5,"먼지나 곰팡이 없이 깨끗하고 좋았어요
침대 밀었는데도 바닥에 먼지가 없음
지하철 을4역에서 걸어서 2~3분 정도
동대문도 걸어서 다녀오기 좋음
차나 사람이 많지 않은 곳이라 도로에서 쌩쌩 소리가 들리는데 창문닫으면 지장 없음
체크인 체크아웃도 간결하고 빠름
샴푸린스는 챙겨가면 좋을듯 짱뻣뻣더보기",2020. 11. 08,2020. 11. 08,165
1321,라마다 서울 동대문,4,"가격 저렴하게 잘 묵고 갑니다!
근데 제가 묵었던 숙소만 그랬는지는 모르겠지만 변기 수압이 약했고
엄청 더럽다 까지는 아니였지만 막 또 엄청 깨끗한건 아니라 그부분이 조금 아쉬웠어요ㅠㅠ",2020. 11. 08,2020. 11. 08,103
1322,라마다 서울 동대문,3,가격 저렴하고 시설 깔끔해서 좋았어요 다만 생활용품이 더 좋고 다양한걸로 구비되어 있었으면 훨씬 좋았을거 같아요 그 점이 많이 아쉬웠지만 가격대비 저렴하게 잘 쉬었다 갑니다ㅎㅎ,2020. 11. 08,2020. 11. 08,98
1323,라마다 서울 동대문,4,주차장이 멀리있응,2020. 11. 08,2020. 11. 08,9
1324,라마다 서울 동대문,4,좋았습니다,2020. 11. 08,2020. 11. 08,5
1325,라마다 서울 동대문,3,Rrrrr,2020. 11. 07,2020. 11. 07,5
1326,라마다 서울 동대문,5,편히 쉬었어요. 참좋아요.,2020. 11. 07,2020. 11. 07,14
1327,라마다 서울 동대문,5,너무좋았어요 침대도 푹신!!!!,2020. 11. 07,2020. 11. 07,17
1328,라마다 서울 동대문,4,매우 만족했어요,2020. 11. 07,2020. 11. 07,8
1329,라마다 서울 동대문,5,아주 좋아요,2020. 11. 07,2020. 11. 07,6
1330,라마다 서울 동대문,5,"가성비 좋고, 방 너무 넓어서 좋아요",2020. 11. 07,2020. 11. 07,20
1331,라마다 서울 동대문,5,좋았습니다.,2020. 11. 07,2020. 11. 07,6
1332,라마다 서울 동대문,5,가성비 아주 좋습니다 온수도 콸콸 나옵니다,2020. 11. 06,2020. 11. 06,23
1333,라마다 서울 동대문,4,대체로 만족.정수기가 있음 더 좋겠음.,2020. 11. 06,2020. 11. 06,21
1334,라마다 서울 동대문,5,친절하고 좋았어요,2020. 11. 06,2020. 11. 06,9
1335,라마다 서울 동대문,5,늘 편하게 잘 이용합니다 직원분도 친절하시고 좋아요,2020. 11. 05,2020. 11. 05,28
1336,라마다 서울 동대문,4,잘 이용하고 갑니다.,2020. 11. 05,2020. 11. 05,11
1337,라마다 서울 동대문,5,차 안가져가려다 가져갈라고 연락드려서 말씀드렸더니 친절하게 처리해주셔서 넘 좋았어요 객실상태도 좋고 편하게 쉬다 가요,2020. 11. 05,2020. 11. 05,65
1338,라마다 서울 동대문,5,항상이용합니다,2020. 11. 04,2020. 11. 04,7
1339,라마다 서울 동대문,5,조아요조아조아모아,2020. 11. 04,2020. 11. 04,9
1340,라마다 서울 동대문,5,아주 좋습니다,2020. 11. 04,2020. 11. 04,7
1341,라마다 서울 동대문,5,편하게 잘 쉬다 갑니다.,2020. 11. 04,2020. 11. 04,13
1342,라마다 서울 동대문,3,"방음이 너무 안되서... 너무 놀랫어요 ... 
깔끔해서 좋긴햇는데 ...",2020. 11. 04,2020. 11. 04,41
1343,라마다 서울 동대문,5,프론트가 너무 친절하셨습니다 ^^,2020. 11. 04,2020. 11. 04,18
1344,라마다 서울 동대문,5,아주 좋아요,2020. 11. 04,2020. 11. 04,6
1345,라마다 서울 동대문,5,매번 친절하게 대해 주셔서 편하게 있다가 갑니다.,2020. 11. 03,2020. 11. 03,27
1346,라마다 서울 동대문,5,잘쉬다갑니다~~,2020. 11. 03,2020. 11. 03,8
1347,라마다 서울 동대문,5,잘 묵었습니다.,2020. 11. 02,2020. 11. 02,8
1348,라마다 서울 동대문,4,오래됐지만 넓어서 좋았어요,2020. 11. 02,2020. 11. 02,14
1349,라마다 서울 동대문,5,편만하게 잘 놀다갑니다,2020. 11. 01,2020. 11. 01,12
1350,라마다 서울 동대문,4,괜찮아요 무난합니다~,2020. 11. 01,2020. 11. 01,11
1351,라마다 서울 동대문,3,원룸을 개조해서 만들었네요,2020. 10. 31,2020. 10. 31,14
1352,라마다 서울 동대문,5,잘 묵고 가요 ㅎㅎㅎ,2020. 10. 31,2020. 10. 31,11
1353,라마다 서울 동대문,5,잘쉬다가니다,2020. 10. 31,2020. 10. 31,6
1354,라마다 서울 동대문,5,침대사 푹신푹신해서 좋았어요,2020. 10. 30,2020. 10. 30,15
1355,라마다 서울 동대문,5,ㅇㅇㅇㅇ ㅇㅁ,2020. 10. 30,2020. 10. 30,7
1356,라마다 서울 동대문,3,음..높은데에 방주셔서 조용햇음,2020. 10. 30,2020. 10. 30,17
1357,라마다 서울 동대문,5,방이 따뜻해요 이제 추워지는데 좋을 것 같아요,2020. 10. 28,2020. 10. 28,25
1358,라마다 서울 동대문,5,늘편하게 잘 이용해요~^^,2020. 10. 28,2020. 10. 28,14
1359,라마다 서울 동대문,5,12345좋아요,2020. 10. 28,2020. 10. 28,8
1360,라마다 서울 동대문,5,깨끗하고좋은곳 친철함,2020. 10. 28,2020. 10. 28,11
1361,라마다 서울 동대문,2,조금 별로였어요,2020. 10. 28,2020. 10. 28,8
1362,라마다 서울 동대문,5,좋앗어요. 근데 길찾기가 좀 어려웟어요.,2020. 10. 27,2020. 10. 27,22
1363,라마다 서울 동대문,5,늘  편하게 잘 이용 합니다,2020. 10. 26,2020. 10. 26,15
1364,라마다 서울 동대문,5,편하게 보냈습니다.,2020. 10. 25,2020. 10. 25,10
1365,라마다 서울 동대문,5,친절하고 편하게 잘 보냈습니다.,2020. 10. 25,2020. 10. 25,17
1366,라마다 서울 동대문,5,만족스러웠는데 물이 부족했어요,2020. 10. 25,2020. 10. 25,16
1367,라마다 서울 동대문,4,"여기는 항상 넓고 좋아요 
다만 ㅜㅜ 넘 건조해요ㅠㅠ 그리고 복도가 시끄럽습니다.... ㅜㅜ 방끼리 들리는 소리는 없어요!!",2020. 10. 25,2020. 10. 25,69
1368,라마다 서울 동대문,5,좋았습니다.,2020. 10. 25,2020. 10. 25,6
1369,라마다 서울 동대문,4,ㄱㄱㄱㄱㄱ,2020. 10. 24,2020. 10. 24,5
1370,라마다 서울 동대문,5,위치가 멀었지만 괜찮습니다,2020. 10. 24,2020. 10. 24,14
1371,라마다 서울 동대문,4,"위치가
역에서 거리가 있지만
나름 방이 크고
어메니티도 좋습니다",2020. 10. 23,2020. 10. 23,35
1372,라마다 서울 동대문,4,올드해요.,2020. 10. 23,2020. 10. 23,5
1373,라마다 서울 동대문,5,늘 편하게 잘 이용합니다,2020. 10. 22,2020. 10. 22,13
1374,라마다 서울 동대문,5,잘이용합니다,2020. 10. 22,2020. 10. 22,6
1375,라마다 서울 동대문,5,깨끗하긴한데 모기가...,2020. 10. 22,2020. 10. 22,13
1376,라마다 서울 동대문,4,먼지가 좀 있었어요,2020. 10. 22,2020. 10. 22,10
1377,라마다 서울 동대문,4,물은 4개이상 안줘요,2020. 10. 22,2020. 10. 22,11
1378,라마다 서울 동대문,5,괜찮았어요,2020. 10. 21,2020. 10. 21,5
1379,라마다 서울 동대문,5,"편안하게 잘 있었습니다.
깔끔하고 좋아요~~",2020. 10. 21,2020. 10. 21,24
1380,라마다 서울 동대문,4,괜찮앗어용,2020. 10. 21,2020. 10. 21,5
1381,라마다 서울 동대문,5,늘 편하게 잘 이용합니다,2020. 10. 19,2020. 10. 19,13
1382,라마다 서울 동대문,5,친절하게 응대해주셔서 감사했습니다,2020. 10. 19,2020. 10. 19,18
