,hotel,star,review,date,real_date,length
1177,오라카이 송도파크 호텔,5,"야경도 이쁘고 공원도 바로앞에 있어서 좋았아요.
일리커피도 존맛!",2020. 10. 11,2020. 10. 11,36
1178,오라카이 송도파크 호텔,5,깨끗하고 친절했습니다.,2020. 10. 11,2020. 10. 11,12
1179,오라카이 송도파크 호텔,4,깨끗하고좋았습니다,2020. 10. 11,2020. 10. 11,9
1180,오라카이 송도파크 호텔,5,친절하고 좋아요~,2020. 10. 11,2020. 10. 11,9
1181,오라카이 송도파크 호텔,5,깔끔하구 좋았어요,2020. 10. 11,2020. 10. 11,9
1182,오라카이 송도파크 호텔,5,최고입니다,2020. 10. 11,2020. 10. 11,5
1183,오라카이 송도파크 호텔,5,만족스러웠어요!,2020. 10. 11,2020. 10. 11,8
1184,오라카이 송도파크 호텔,5,너무좋습니다,2020. 10. 11,2020. 10. 11,6
1185,오라카이 송도파크 호텔,5,깨끗하고 친절해요,2020. 10. 10,2020. 10. 10,9
1186,오라카이 송도파크 호텔,5,들어가자마자 뷰가탁트이게 보이고 너무깔끔하고 청결하고 침대가 푹신해서 좋았습니다,2020. 10. 10,2020. 10. 10,44
1187,오라카이 송도파크 호텔,5,밤낮으로 뷰가 너무 예뻐서 감탄하고 또 오겠다고 다짐했습니다ㅎㅎ 뷰도 좋고 숙소도 깨끗해서 잘 머물다갑니다!,2020. 10. 10,2020. 10. 10,60
1188,오라카이 송도파크 호텔,5,좋은추억만들었습니당,2020. 10. 10,2020. 10. 10,10
1189,오라카이 송도파크 호텔,5,야경뷰가 좋아요~,2020. 10. 10,2020. 10. 10,9
1190,오라카이 송도파크 호텔,5,깨끗하구 뷰좋고 조앗어요!,2020. 10. 10,2020. 10. 10,14
1191,오라카이 송도파크 호텔,5,너무 깨끗하고 좋았어요,2020. 10. 10,2020. 10. 10,12
1192,오라카이 송도파크 호텔,5,깔끔깨끗 뷰좋음,2020. 10. 10,2020. 10. 10,8
1193,오라카이 송도파크 호텔,5,좋았어요~~,2020. 10. 10,2020. 10. 10,6
1194,오라카이 송도파크 호텔,5,진짜 좋아요~~~,2020. 10. 10,2020. 10. 10,9
1195,오라카이 송도파크 호텔,5,일찍갔는데 빠르게 체크인해주셔서 좋았고 프론트 직원분들도 친절하셨어요~ 객실뷰도 좋았고 교통도 편했습니당 리뷰에서 간혹 말하는 먼지같은건 .. 생활먼지말고는 딱히 없었어요 사람이 치우는건데 이정도면 깨끗하고 잘 관리 됐다고 생각합니다 !! ㅎㅎ 두번짼데 담에 또올게요,2020. 10. 09,2020. 10. 09,149
1196,오라카이 송도파크 호텔,5,너무 좋았어요.,2020. 10. 08,2020. 10. 08,8
1197,오라카이 송도파크 호텔,4,좋았습니다,2020. 10. 08,2020. 10. 08,5
1198,오라카이 송도파크 호텔,5,좋았어요👍,2020. 10. 07,2020. 10. 07,5
1199,오라카이 송도파크 호텔,5,베개에 머리카락이있고 다른 베개에는 얼룩이 심하게있어서 교체요청했습니다. 하우스키퍼분은 정말 친절하셧어요. 프론트데스크직원보다도 친절하셨습니다.,2020. 10. 07,2020. 10. 07,80
1200,오라카이 송도파크 호텔,5,"뷰도 좋았고 객실도 깨끗하고 직원분들도 친절했습니다.
그런데 객실에 미니바는 다 채워놓지 않나봐요ㅠ
마트와 거리도 가깝고 공원이랑 거리도 가깝고^^
또 이용할게용^^",2020. 10. 07,2020. 10. 07,92
1201,오라카이 송도파크 호텔,5,조아조아조아,2020. 10. 06,2020. 10. 06,6
1202,오라카이 송도파크 호텔,5,좋아요오옹,2020. 10. 05,2020. 10. 05,5
1203,오라카이 송도파크 호텔,4,"마트도 가깝고, 좋았어요. 트윈이라서 침대 두개를 붙여서 사용하는데 너무 푹신해서인지 너무 푹 들어가서 좀 그랫지만 괜찮앗네요.",2020. 10. 05,2020. 10. 05,71
1204,오라카이 송도파크 호텔,4,"수영장도 좋고 숙소도 깔끔했어요
이마트편의점에 물건이 많이 없어
좀 아쉬웠네요",2020. 10. 05,2020. 10. 05,43
1205,오라카이 송도파크 호텔,5,다시 가고싶어요!,2020. 10. 05,2020. 10. 05,9
1206,오라카이 송도파크 호텔,5,엄청 잘쉬었네요~,2020. 10. 05,2020. 10. 05,9
1207,오라카이 송도파크 호텔,5,좋아요 감사합니다,2020. 10. 04,2020. 10. 04,9
1208,오라카이 송도파크 호텔,5,주차장이 불편한것 빼고는 다 좋았어요,2020. 10. 04,2020. 10. 04,20
1209,오라카이 송도파크 호텔,5,"대체로 만족이었으나 수영장이용시 킥판,구명조끼등이 대여불가한점과 안내하시는분들의 불친절함이 가장 아쉽습니다",2020. 10. 04,2020. 10. 04,59
1210,오라카이 송도파크 호텔,4,"번호표 뽑고 체크인 해야함 ㅠㅠ 오래걸림
핸드폰 충전기대여가 안됨,, 수건등 필요한것도 프론트에서 직접 받아가야함..ㅠ",2020. 10. 04,2020. 10. 04,66
1211,오라카이 송도파크 호텔,5,좋아요 만족해요,2020. 10. 03,2020. 10. 03,8
1212,오라카이 송도파크 호텔,5,"저렴한 가격에 잘 쉬다갑니다!
수영장이랑 헬스장 너무 만족스러웠어요",2020. 10. 03,2020. 10. 03,37
1213,오라카이 송도파크 호텔,3,"4성급이라 기대했는데 너무 더러웠다ㅡㅡ;;
기념일이라 숙박했는데~
다시 청소서비스받고 숙박했는데 찝찝했고
침대스커트랑 바닥에 얼룩이~",2020. 10. 03,2020. 10. 03,74
1214,오라카이 송도파크 호텔,5,깨끗합니닥,2020. 10. 03,2020. 10. 03,5
1215,오라카이 송도파크 호텔,4,충전기가 없고 대여도 안돼서 아쉬웠지만 수영장이랑 뷰는 최고 ㅎㅎㅎ,2020. 10. 02,2020. 10. 02,37
1216,오라카이 송도파크 호텔,5,쉬기좋아요,2020. 10. 02,2020. 10. 02,5
1217,오라카이 송도파크 호텔,5,깨끗하고 좋았어요,2020. 10. 02,2020. 10. 02,9
1218,오라카이 송도파크 호텔,5,너무힐링했습니다,2020. 10. 01,2020. 10. 01,8
1219,오라카이 송도파크 호텔,3,"뷰가 정말 이쁜 숙소 입니다.
앞에 센트럴파크가 넓직하게 보여서 정말 이뻐요

다만 객실이 좀 좁아요 ㅋㅋ 
통유리앞에 바로 침대라서 사진찍기 애매하구..
방음도 좀 안되는 것 같습니당.

조식은 코로나 때문에 뷔페 이용을 못했어요 아쉽아쉽..더보기",2020. 10. 01,2020. 10. 01,139
1220,오라카이 송도파크 호텔,5,수영도 잘하고 잘 머물다 가요,2020. 10. 01,2020. 10. 01,16
1221,오라카이 송도파크 호텔,5,숙소도 깔끔하고 힐링하고 갑니다~~,2020. 09. 30,2020. 09. 30,19
1222,오라카이 송도파크 호텔,5,뷰 맛집입니다. 체크인시 파크뷰로 달라고 요청하니 해주셨습니다. 객실에 먼지는 굉장히 많고 책상이나 테이블에 음료 자국이나 그런거 있네요 ㅠㅠ 후기 미리봐서 물티슈 챙겨가서 가자마자 한바탕 청소ㅋㅋ 통창이라 뷰는 정말 좋고 대신 열리는 창문이 없어서 환기가 되지 않아 그런지 먼지가 많아요 ㅠㅠ 그거 빼고는 객실은 좋구요. 직원분들 친절하십니다.,2020. 09. 28,2020. 09. 28,193
1223,오라카이 송도파크 호텔,5,어댑터 대여가 안되고 먼지가 좀 있던거 빼고는 뷰랑 서비스 모두 좋았습니다~~,2020. 09. 28,2020. 09. 28,43
1224,오라카이 송도파크 호텔,5,뷰도 좋고... 깔끔하고 침구도 포근하고 최고입니다,2020. 09. 28,2020. 09. 28,28
1225,오라카이 송도파크 호텔,5,너무 좋아요 호캉스 잘 즐기다 갑니다!,2020. 09. 28,2020. 09. 28,21
1226,오라카이 송도파크 호텔,5,"직원분들이 친절하시고 파크뷰라 뷰가 정말 좋았어요~
다만 에어컨온도가 최저 20도로 정해져있다는것과
티비가  작고 채널이 많지 않다는 점은 좀 아쉬웠어요",2020. 09. 28,2020. 09. 28,85
1227,오라카이 송도파크 호텔,5,좋아용조아,2020. 09. 27,2020. 09. 27,5
1228,오라카이 송도파크 호텔,3,그냥저냥 묵을만 했습니다.,2020. 09. 27,2020. 09. 27,14
1229,오라카이 송도파크 호텔,5,직원분들도 너무 친절하고 뷰도기가막히고 가격도 싸고 뭐하나 빠지는게없었음,2020. 09. 27,2020. 09. 27,40
1230,오라카이 송도파크 호텔,4,화장실이 쪼금 아쉽지만 전체적으로 만족하였습니다,2020. 09. 27,2020. 09. 27,26
1231,오라카이 송도파크 호텔,5,코로나 때문에 특가에 정말 호캉스를 제대로 즐긴 기분입니다. 시설도 좋고 특히 욕조 있는 룸에 머물렀는데 침대에서 바라볼 수 있는 한 면이 통유리인 룸이 참 매력적이네요.,2020. 09. 26,2020. 09. 26,95
1232,오라카이 송도파크 호텔,5,좋아요~~~,2020. 09. 26,2020. 09. 26,6
1233,오라카이 송도파크 호텔,5,직원분들도 친절하시고 방도깔끔하고 12층 전경이 너무 예뻤어요 잘 쉬다갑니다,2020. 09. 26,2020. 09. 26,42
1234,오라카이 송도파크 호텔,5,좋아요 곳굿,2020. 09. 26,2020. 09. 26,6
1235,오라카이 송도파크 호텔,5,깔끔그자체,2020. 09. 26,2020. 09. 26,5
1236,오라카이 송도파크 호텔,5,깔끔하고 좋네요,2020. 09. 26,2020. 09. 26,8
1237,오라카이 송도파크 호텔,5,넘나 좋아요 애용하는곳,2020. 09. 25,2020. 09. 25,12
1238,오라카이 송도파크 호텔,5,잘지내다가요,2020. 09. 25,2020. 09. 25,6
1239,오라카이 송도파크 호텔,5,만족합니다,2020. 09. 25,2020. 09. 25,5
1240,오라카이 송도파크 호텔,5,아주 좋았어요 야경이 좋습니다ㅎ,2020. 09. 25,2020. 09. 25,17
1241,오라카이 송도파크 호텔,5,너무 좋았고 송도라는 지역이 넘 젛아서 해외 온거같아써여,2020. 09. 23,2020. 09. 23,31
1242,오라카이 송도파크 호텔,5,"1주년 여행으로 방문을 했고 호텔리어님과 시설 담당님에게 덕분에 좋은 객실에서 지낼 수 있어서 진심으로 감사의 말씀드립니다.
제가 문이 안열리고 폐쇄되어있는 공간을 힘들어 하는데 받은 객실이 창문이 없었습니다. 그래서 다른 객실을 받았으나 태풍 피해를 막고자 호텔의 창문을 걸어둔 상태였습니다. 창문을 열기를 요청하니 호텔리어분과 시설 담당 두분께서 도움을 주셔서 좋은 방에서 잘 쉬었습니다. 감사합니다.",2020. 09. 23,2020. 09. 23,226
1243,오라카이 송도파크 호텔,5,깔끔합니다,2020. 09. 23,2020. 09. 23,5
1244,오라카이 송도파크 호텔,5,뷰는좋은데 시설은...,2020. 09. 23,2020. 09. 23,12
1245,오라카이 송도파크 호텔,5,또갈거에요,2020. 09. 21,2020. 09. 21,5
1246,오라카이 송도파크 호텔,5,좋았습니다,2020. 09. 21,2020. 09. 21,5
1247,오라카이 송도파크 호텔,5,시티뷰 너무 이뻣고요 바로앞에 센트럴파크와 롯데마트가있어 너무좋아써요,2020. 09. 21,2020. 09. 21,38
1248,오라카이 송도파크 호텔,5,깔끔하고 좋았어요! 근데 에어컨이 안시원해요ㅠㅠ,2020. 09. 20,2020. 09. 20,26
1249,오라카이 송도파크 호텔,5,너무 좋았어요 ㅋㅋㅋ조용하고 더럽다는 평이 많아서 걱정했었는데 좋았네요,2020. 09. 20,2020. 09. 20,39
1250,오라카이 송도파크 호텔,5,————-,2020. 09. 20,2020. 09. 20,5
1251,오라카이 송도파크 호텔,5,공원뷰도 이쁘고 깔끔합니다,2020. 09. 20,2020. 09. 20,14
1252,오라카이 송도파크 호텔,5,"송도 센트럴파크가 바로 보여서 뷰가 좋앗고
 여행 좀 다녓다면 다녀봣는데 가성비 진짜 좋앗어요.
사진만 그럴사한 경우도 많은데 이번엔 정말 성공했네요
잘쉬다 갑니다",2020. 09. 20,2020. 09. 20,91
1253,오라카이 송도파크 호텔,5,잘 쉬었다가 왔어요,2020. 09. 20,2020. 09. 20,10
1254,오라카이 송도파크 호텔,5,진짜 너무나도 좋아요!,2020. 09. 19,2020. 09. 19,12
1255,오라카이 송도파크 호텔,5,두번째 방문인데 좋았습니다,2020. 09. 19,2020. 09. 19,14
1256,오라카이 송도파크 호텔,5,너어무 좋아요,2020. 09. 19,2020. 09. 19,7
1257,오라카이 송도파크 호텔,4,뷰도 좋고 시설도 젛은데 청소가 제대로 안되어있는거 같았어요 ㅠ ㅠ,2020. 09. 19,2020. 09. 19,37
1258,오라카이 송도파크 호텔,5,깨끗하고 좋았습니다,2020. 09. 19,2020. 09. 19,10
1259,오라카이 송도파크 호텔,5,전망 좋은곳으로 배정해주셔서 힐링하고 갑니다,2020. 09. 18,2020. 09. 18,24
1260,오라카이 송도파크 호텔,5,"기대이상으로 굉장히 좋았습니다
기념일이였는데 좋은 곳에서 힐링하고 갑니다",2020. 09. 18,2020. 09. 18,40
1261,오라카이 송도파크 호텔,5,야경이크으. 좀만 걸어가면 센트럴파크나오고 먹을것도많고 넘 잘즐기다왓어요. 감사합니다,2020. 09. 18,2020. 09. 18,47
1262,오라카이 송도파크 호텔,5,좋았어요.,2020. 09. 18,2020. 09. 18,5
1263,오라카이 송도파크 호텔,5,꿀잠잤습니다,2020. 09. 18,2020. 09. 18,6
1264,오라카이 송도파크 호텔,4,"깨끗했고 위치가 참 좋았어요!
객실 조명이 좀 어두운 편은 아쉬웠어요
잘 쉬다갑니당",2020. 09. 16,2020. 09. 16,46
1265,오라카이 송도파크 호텔,4,송도가 좋네요,2020. 09. 16,2020. 09. 16,7
1266,오라카이 송도파크 호텔,5,"송도 센트럴 파크 바로 맞은편이라 공원 뷰였어요ㅎ
시설도 괜찮고 하루 편히 쉬고 오기 좋은 것 같아요~
요즘 같이 해외 여행 못할 때는 호캉스 즐기세요~",2020. 09. 16,2020. 09. 16,85
1267,오라카이 송도파크 호텔,5,^^☆☆☆,2020. 09. 16,2020. 09. 16,5
1268,오라카이 송도파크 호텔,5,바로 앞이 센트럴파크에요 좋아요,2020. 09. 15,2020. 09. 15,17
1269,오라카이 송도파크 호텔,5,다음에 또올게요,2020. 09. 15,2020. 09. 15,8
1270,오라카이 송도파크 호텔,5,야경이 최고에요,2020. 09. 14,2020. 09. 14,8
1271,오라카이 송도파크 호텔,5,좋아요좋아,2020. 09. 14,2020. 09. 14,5
1272,오라카이 송도파크 호텔,5,뷰는 진짜 끝내줍니다 이가격이면 가성비 대박 ^^,2020. 09. 14,2020. 09. 14,27
1273,오라카이 송도파크 호텔,5,호캉스하면서 잘쉬었네요,2020. 09. 14,2020. 09. 14,12
1274,오라카이 송도파크 호텔,3,"장점: 교통이랑 위치는 좋아요 센트럴 파크랑 롯데마트 바로 앞에 있어서 편해요. 11시 퇴실이었는데 점심 식사하는데 12시부터라고 해서 한시간 더 늦게 퇴실 가능했어요. 서비스랑 대응은 좋았던거 같아요. 그리고 호텔뷰가 너무 이뻤어요
단점: 콘센트 사용할 때 스탠드 끄면 콘센트 사용이 안되요 호텔 자체가 좀 오래된 거 같은 느낌ㅠ 티비도 너무 작구.. 그리고 코로나 격상 때문에 뷔페를 못먹은대신 단품메뉴 주신다 했는데 맛이랑 양도 너무 별로 였어요ㅜ",2020. 09. 14,2020. 09. 14,253
1275,오라카이 송도파크 호텔,4,좋은 호텔,2020. 09. 14,2020. 09. 14,5
1276,오라카이 송도파크 호텔,5,좋아요옹ㅇ,2020. 09. 14,2020. 09. 14,5
1277,오라카이 송도파크 호텔,5,좋았어요~ㅎ풍경이ㅎ,2020. 09. 13,2020. 09. 13,10
1278,오라카이 송도파크 호텔,5,역시나 깔끔하고 청소상태도 엄청 좋아서 거리낌없이 편하게 지내다 갑니다,2020. 09. 13,2020. 09. 13,39
1279,오라카이 송도파크 호텔,3,조식안된다구 말좀해주지ㅜ,2020. 09. 13,2020. 09. 13,13
1280,오라카이 송도파크 호텔,5,직원분들 친절하시고 뷰가 좋았어요,2020. 09. 13,2020. 09. 13,18
1281,오라카이 송도파크 호텔,4,조식안된다고 미리말해주지ㅜ,2020. 09. 13,2020. 09. 13,14
1282,오라카이 송도파크 호텔,3,"침대가 살짝 쿨렁거리고, 수건에서 약간 냄새나는 것만 빼면.. 나쁘지 않아요 코로나 때문에 아무런 시설 이용이 안되는데 다소 비싼 요금은 뷰 값이지싶네요",2020. 09. 13,2020. 09. 13,85
1283,오라카이 송도파크 호텔,5,시설은 오래된 느낌이 있는데 좋아요 😀,2020. 09. 13,2020. 09. 13,21
1284,오라카이 송도파크 호텔,5,지하철역 바로옆. 맥주집은 가격이 좀 쎄지만 너무 맛있음,2020. 09. 13,2020. 09. 13,31
1285,오라카이 송도파크 호텔,3,방음이 잘 안되요,2020. 09. 13,2020. 09. 13,9
1286,오라카이 송도파크 호텔,5,센트럴파크가 앞에 있어서 너무 좋았어요 주변에 맛집도 많고 🤭 다음에 또 이용하려구요 ~😊,2020. 09. 13,2020. 09. 13,50
1287,오라카이 송도파크 호텔,5,방 너무 좋았습니다,2020. 09. 13,2020. 09. 13,10
1288,오라카이 송도파크 호텔,4,숙소에 들어갔눈데 빼빼로 떨어져있는거 치워지지 않는거 빼곤 괜찮았습니다,2020. 09. 13,2020. 09. 13,39
1289,오라카이 송도파크 호텔,3,"프론트 직원분도 친절하시고 마트가 근처에 있고 편의점도 로비에 있어서 편했어요 
파크뷰 객실 배정받아서 뷰도 너무 예뻤고요😍 
근데 가운입으려고 보니까 가운 안쪽에 무슨.. 코에서 나온 이물질같은게 딱..;; 진짜 더러워서 다른가운도 안입었어요ㅠㅠ 후기보면 객실 청결도에 관해 안좋은 평이 많던데 진짜 좀 신경써야할 듯 해요..",2020. 09. 11,2020. 09. 11,183
1290,오라카이 송도파크 호텔,5,좋아용 수영장은 이용 못했지만 정말 다시가고싶은 호텔 아래에 편의점이있어 더 좋았어요 생수는 유료입니달,2020. 09. 11,2020. 09. 11,57
1291,오라카이 송도파크 호텔,5,항상 올때마다 뷰는 대박이에영,2020. 09. 10,2020. 09. 10,16
1292,오라카이 송도파크 호텔,5,좋아요~~ 깨끗하고~~~~~~~~~~~~~~,2020. 09. 10,2020. 09. 10,24
1293,오라카이 송도파크 호텔,5,좋았습니다,2020. 09. 10,2020. 09. 10,5
1294,오라카이 송도파크 호텔,5,퍼킹 코로나,2020. 09. 10,2020. 09. 10,6
1295,오라카이 송도파크 호텔,5,모 누구나 인정하는 곳이니,2020. 09. 09,2020. 09. 09,14
1296,오라카이 송도파크 호텔,4,"뷰는 정말좋았습니다
다만 창문이없는게 아쉽네요",2020. 09. 09,2020. 09. 09,25
