,hotel,star,review,date,real_date,length
14623,신라스테이 광화문,2,욕조가 때겼고 먼지가 장난아님  그리고 직원이너무 불친절,2020. 10. 31,2020. 10. 31,31
14624,신라스테이 광화문,3,객실안 슬라이딩 도어 안쪽에 쓰레기가 있었고 복도에서 다른방 방음이 잘 안되네요,2020. 10. 30,2020. 10. 30,44
14625,신라스테이 광화문,5,깨끗하고 좋아요,2020. 10. 29,2020. 10. 29,8
14626,신라스테이 광화문,5,깨끗하고 좋아요,2020. 10. 29,2020. 10. 29,8
14627,신라스테이 광화문,5,깨끗하고 좋아요,2020. 10. 29,2020. 10. 29,8
14628,신라스테이 광화문,5,음식점이나 술집 접근성이 좋습니다,2020. 10. 29,2020. 10. 29,18
14629,신라스테이 광화문,5,대단히 친절함,2020. 10. 29,2020. 10. 29,7
14630,신라스테이 광화문,5,좋았습니다,2020. 10. 29,2020. 10. 29,5
14631,신라스테이 광화문,5,깨끗하고 편리합니다,2020. 10. 27,2020. 10. 27,10
14632,신라스테이 광화문,5,샤워기에 손이 다치기는 했으나 직원의 빠른 응급조치 덕분에 더 큰 화를 면할수 있었다 나도 너무 당황하여 그 직원이 누군지는 모르겠으나 친절과 대처에 감사하다,2020. 10. 27,2020. 10. 27,88
14633,신라스테이 광화문,5,일단 처음에 갔을때 잘못 예약해서 난감했는데 친절하게 도와주시고 잘 알려주시는 모습에 감동했습니다,2020. 10. 26,2020. 10. 26,54
14634,신라스테이 광화문,5,방은 좀좁지만 쾌적,2020. 10. 26,2020. 10. 26,10
14635,신라스테이 광화문,4,좋았습니다만 내부가 조금 낡았습니다 ,2020. 10. 26,2020. 10. 26,20
14636,신라스테이 광화문,5,도시적인 느낌이 너무도 좋아요,2020. 10. 25,2020. 10. 25,16
14637,신라스테이 광화문,4,청결하고 좋았습니다,2020. 10. 25,2020. 10. 25,10
14638,신라스테이 광화문,5,참좋았어요,2020. 10. 24,2020. 10. 24,5
14639,신라스테이 광화문,2,저렴한 가격에 숙소는 깨끗하고 좋았습니다문제는 서비스인데요조식 신청도시락했던 티켓을 구매하여 조식먹으러갔습니다객실넘버 확인 후에 도시락 가방을 주어야하는데 카운터에있던 여자가 저희 조식이 도시락인지 테이블에 앉아서 먹는건지 저희에게 확인하더라고요 먼저 파악하고있어야했지않았나 싶네요저희는 가만히 있었는데 그걸 확인하는게 수분이 걸렸습니다뒤에 고객들도 자연히 시간이 지체됐고요거기까지 괜찮았는데 공지나 아무런 안내도없었습니다 음식 담고있는데 도시락 이용객들에 큰 그릇에 뜨거운 음식이 반입이 안된다고 하더군요음식을 다 가지고 엘베 타기직전에 안된다며 그래서 저희는 아 그러면 이거 그냥 여기 두고 가야하나요 그러니까이번은 가져가세요 다음부턴 안됩니다아니 안되는걸 알면 가져가겠어요저희가객실에와서 생각해보니 커피 담을수 있는 잔에 뜨거운 음료는 넣을수 있으니 그 컵에 담아오도록 안내를 해야하는게 아닌가 싶더라고요그 카운터 긴머리 여직원 태도가 진짜 너무 기분나쁘더라고요부모님과 함께 간 서울스테이 광화문 싼맛에왔는데 다신안오고싶네요더보기,2020. 10. 24,2020. 10. 24,523
14640,신라스테이 광화문,5,깨끗하고도심에서즐기는휴가였네요,2020. 10. 23,2020. 10. 23,16
14641,신라스테이 광화문,4,엘베는 문제네여,2020. 10. 22,2020. 10. 22,8
14642,신라스테이 광화문,4,에어컨이 너무 안나와요,2020. 10. 22,2020. 10. 22,12
14643,신라스테이 광화문,5,다음에도 이용하고 싶어요,2020. 10. 22,2020. 10. 22,13
14644,신라스테이 광화문,5,다 좋다주차장이 좁다,2020. 10. 21,2020. 10. 21,11
14645,신라스테이 광화문,5,뷰가 좋아요,2020. 10. 21,2020. 10. 21,6
14646,신라스테이 광화문,4,괜찮아요,2020. 10. 21,2020. 10. 21,4
14647,신라스테이 광화문,5,역시 신라스테이,2020. 10. 21,2020. 10. 21,8
14648,신라스테이 광화문,5,편안했습니다,2020. 10. 21,2020. 10. 21,6
14649,신라스테이 광화문,5,고층방이라 그런지 뷰도 좋았습니다여유될때마다 가고싶어요,2020. 10. 21,2020. 10. 21,30
14650,신라스테이 광화문,5,깔끔하고 좋아요,2020. 10. 20,2020. 10. 20,8
14651,신라스테이 광화문,5,역시 굿이요,2020. 10. 20,2020. 10. 20,6
14652,신라스테이 광화문,5,좋아요,2020. 10. 19,2020. 10. 19,3
14653,신라스테이 광화문,3,숙소 안내해주시는 서비스는 굉장히 친절했지만 숙소의 상태가 좋진 않았습니다 네임드가 있어 기대하며 첫 호캉스를 보내려 예약했는데 방 청결도나 내부 모습은 그에 비해 조금은 부족한 느낌이었습니다 방음도 잘 되지않는 편이어서 조금 불편함이있었습니다,2020. 10. 19,2020. 10. 19,136
14654,신라스테이 광화문,5,역시 갓라머뭄,2020. 10. 17,2020. 10. 17,7
14655,신라스테이 광화문,5,깔끔하고 군더더기 없는 인테리어 그리고 친절한 응대주변에 가려고 예약한 터라 접근성도 아주 좋았습니다침대와 침구류도 넓고 포근해서 잘잤는데 아침에 근처 어디서 크게 염불외는 소리가 좀 거슬리긴 했네요,2020. 10. 17,2020. 10. 17,111
14656,신라스테이 광화문,4,출장 시 매번 이용해요,2020. 10. 17,2020. 10. 17,12
14657,신라스테이 광화문,5,좋아용너무너무,2020. 10. 17,2020. 10. 17,7
14658,신라스테이 광화문,5,바쁜와중에 직원이 친절해요,2020. 10. 16,2020. 10. 16,14
14659,신라스테이 광화문,4,깨끗하고 직원분 친절하셔서 잘쉬다갑니다,2020. 10. 16,2020. 10. 16,21
14660,신라스테이 광화문,4,깨끗하고 직원분 친절하셔서 잘쉬다갑니다,2020. 10. 16,2020. 10. 16,21
14661,신라스테이 광화문,4,깨끗하고 직원분 친절하셔서 잘쉬다갑니다,2020. 10. 16,2020. 10. 16,21
14662,신라스테이 광화문,4,깨끗하고 직원분 친절하셔서 잘쉬다갑니다,2020. 10. 16,2020. 10. 16,21
14663,신라스테이 광화문,4,사진과 동일하고 친절합니다,2020. 10. 15,2020. 10. 15,14
14664,신라스테이 광화문,5,접근성도 좋고 가격대도 만족합니다,2020. 10. 15,2020. 10. 15,18
14665,신라스테이 광화문,5,너무좋앗어요 꿀캉스,2020. 10. 15,2020. 10. 15,10
14666,신라스테이 광화문,5,좋았습니다,2020. 10. 15,2020. 10. 15,5
14667,신라스테이 광화문,5,,2020. 10. 14,2020. 10. 14,0
14668,신라스테이 광화문,5,좋았습니다,2020. 10. 14,2020. 10. 14,5
14669,신라스테이 광화문,5,나무좋앗어요 ,2020. 10. 13,2020. 10. 13,7
14670,신라스테이 광화문,5,편안하게 있다가 갑니다,2020. 10. 13,2020. 10. 13,12
14671,신라스테이 광화문,5,신라스테이는 최고죠,2020. 10. 13,2020. 10. 13,10
14672,신라스테이 광화문,5,가격대비 최고,2020. 10. 13,2020. 10. 13,7
14673,신라스테이 광화문,3,직원분들께서 다소 시크하고 불친절한 느낌  위치 접근성 빼고는 모텔 수준의 시설이었습니다후기대로 침구류는 포근하고 편했고 도시뷰도 기대보다 별로였어요 ,2020. 10. 13,2020. 10. 13,84
14674,신라스테이 광화문,5,완전 조았어용,2020. 10. 11,2020. 10. 11,7
14675,신라스테이 광화문,5,도심지아주 좋습니다,2020. 10. 11,2020. 10. 11,10
14676,신라스테이 광화문,5,좋아요 아주,2020. 10. 11,2020. 10. 11,6
14677,신라스테이 광화문,5,로비가 8층이여서 특이하긴 했는데잘 지내다가요,2020. 10. 10,2020. 10. 10,25
14678,신라스테이 광화문,5,좋앗습니다,2020. 10. 10,2020. 10. 10,5
14679,신라스테이 광화문,3,평이 왔다갔다해서 걱정했는데 청결은 괜찮았어요 에어컨이 부실해서 더위많이타는 분은 좀 힘들것같고 숙소가 건조하고 먼지가 좀 날리는 편이에요 편하고 재밌게 놀다 왔습니다,2020. 10. 10,2020. 10. 10,93
14680,신라스테이 광화문,5,친절했어요,2020. 10. 09,2020. 10. 09,5
14681,신라스테이 광화문,4,로비부터 객실까지 깔끔했구요또 방문하고 싶어용,2020. 10. 09,2020. 10. 09,25
14682,신라스테이 광화문,5,좋아요,2020. 10. 08,2020. 10. 08,3
14683,신라스테이 광화문,5,너무 좋았어요 그런데 더위나 추위 많이 타시는 분들은 난방이 중앙제어라는 점 유념하세용 사실 추위는 잘 모르겠고 더위에 민감하신 분들이 신경쓰셔야 할듯,2020. 10. 08,2020. 10. 08,84
14684,신라스테이 광화문,5,너무 좋았어요,2020. 10. 07,2020. 10. 07,7
14685,신라스테이 광화문,5,신라스테이 좋아요 침구가 포근해요,2020. 10. 07,2020. 10. 07,18
14686,신라스테이 광화문,5,너무 깨끗하고 좋았어요,2020. 10. 07,2020. 10. 07,12
14687,신라스테이 광화문,5,만족했어요,2020. 10. 07,2020. 10. 07,5
14688,신라스테이 광화문,2,1 미니바  클라우드 2개 코카콜라 1개 프링글스 1개로 모두 작은 사이즈이며 돈 아까움가까이에 편의점 많은데 사먹을걸 2 조식  도시락  가지러가야함 혼자라면 책상에 앉아 먹겠지만 2인이상이면 도시락 올려놓을 테이블 없어 불편함3 프리미어 디럭스  실망스러움 일반 보통의 룸 사양임4 고층  17층 전망은 빌딩뷰직원 불칠절하고 샤워가운 눅눅하고다시 가고싶지않음더보기,2020. 10. 07,2020. 10. 07,205
14689,신라스테이 광화문,4,좋았습니다,2020. 10. 06,2020. 10. 06,5
14690,신라스테이 광화문,5,늦은 시간 갔는데 친절하게 방 업그레이드도 해주시고 정말 편하게 쉬다가 왔습니다,2020. 10. 06,2020. 10. 06,44
14691,신라스테이 광화문,5,좋습니다 역시 호텔임,2020. 10. 05,2020. 10. 05,11
14692,신라스테이 광화문,5,숙소가 전체적으로 깨끗하고 좋았습니다,2020. 10. 05,2020. 10. 05,20
14693,신라스테이 광화문,5,좋았습니다,2020. 10. 04,2020. 10. 04,5
14694,신라스테이 광화문,4,좁은거빼곤좋아요,2020. 10. 04,2020. 10. 04,8
14695,신라스테이 광화문,4,좁은거 빼곤 깔끔하고좋아요,2020. 10. 04,2020. 10. 04,14
14696,신라스테이 광화문,5,좋아요,2020. 10. 04,2020. 10. 04,3
14697,신라스테이 광화문,5,좋았습니다,2020. 10. 03,2020. 10. 03,5
14698,신라스테이 광화문,5,깔끔하고 편하게 잘 묵었습니다,2020. 10. 03,2020. 10. 03,16
14699,신라스테이 광화문,5,좋아요,2020. 10. 03,2020. 10. 03,3
14700,신라스테이 광화문,2,생일이라 남자친구랑 묵을려고 잡았는데벽지 조명에 화장품 다 묻어있고화장실에 머리카락도 발견되었지만 그러려니하고 이용했는데 에어컨 가동해도 온도가 안내려가서 전화하니 필터를 안갈았다고필터 갈고  시간보내다 보니까 방안에 거미가 줄치면서 내려오더라구요너무 실망했어요 데스크에 말했더니 참고하겠다고 하고너무 실망이에요더보기,2020. 10. 03,2020. 10. 03,177
14701,신라스테이 광화문,1,주차부터 최악이더니머무는 내내 옆방 떠드는 소리에 테이블 옮기는 소리며다음날 아침부터는 청소하시는 분들 욕하며 떠드는 소리까지건조한방에 카페트랑 침구 커텐에서 나는 먼지때문에 목도 칼칼하고3시까지 레이트 체크아웃 이었는데 12시쯤 벌컥 문열고 들어오신 청소하시는 분 때문에 깜짝 놀란것까지완벽하게 망한 호캉스였습니다신라스테이라는 이름값 절대 못하는것 같네요아이들과 호캉스 종종 다니는데 다시는 신라스테이 쳐다도 안볼듯 싶어요더보기,2020. 10. 03,2020. 10. 03,240
14702,신라스테이 광화문,5,역시 갓라머뭄 짱짱,2020. 10. 03,2020. 10. 03,10
14703,신라스테이 광화문,3,괜찮았습니다,2020. 10. 03,2020. 10. 03,6
14704,신라스테이 광화문,5,신라스테이 중에 제일 쾌적한듯,2020. 09. 30,2020. 09. 30,16
14705,신라스테이 광화문,5,,2020. 09. 29,2020. 09. 29,0
14706,신라스테이 광화문,4,깔끔하고 좋았어요,2020. 09. 29,2020. 09. 29,9
14707,신라스테이 광화문,4,대체적으로 좋았습니다,2020. 09. 29,2020. 09. 29,11
14708,신라스테이 광화문,5,깔끔했습니다,2020. 09. 28,2020. 09. 28,6
14709,신라스테이 광화문,5,졸어요 좋아요,2020. 09. 27,2020. 09. 27,7
14710,신라스테이 광화문,5,좋았어요 어메니티 아베다 인것도 진짜 좋았어요 저녁에 호텔에서 제공하는 치킨이랑 맥주도 시켜먹고 싶었는데 다음에 꼭 먹어보려구요,2020. 09. 27,2020. 09. 27,71
14711,신라스테이 광화문,5,편하게 잘쉬다 갑니다,2020. 09. 27,2020. 09. 27,11
14712,신라스테이 광화문,3,디럭스 아침도시락 세트로 예약5시 쫌 안돼서 도착디럭스가 16층 이상의 방인데 딱 16층을 주더군요방에 생수도 없고 화장실 환기 잘 안되고 냉난방 약함방 좁고 미니바 같은 것도 없음더보기,2020. 09. 27,2020. 09. 27,104
14713,신라스테이 광화문,1,이렇게 기분 나쁜건 처음이네요 들어갔는데 전화기도 먹통이고 방도 분명 남아있는데 추가비용 지불하고 옮기겠다니까오늘같은 날에는 어려울 것 같다고객실예약 보니까 충분히 예약 가능하던데요그냥 대하는 태도가 마음에 안듭니다대우 받자고 가는건 아니지만 그냥 귀찮아서 그러는건지말투도 무미건조 하게 표정도제가 나이가 어려보여서 무시하는 경향이 드네요더보기,2020. 09. 27,2020. 09. 27,192
14714,신라스테이 광화문,3,어메니티는 몇개 빠져있고 드라이기는 어딘가 고장난거 같았습니다 관리가 잘 안되있는 듯 위치는 너무 좋아 다시 갈거 같지만 아쉽네요,2020. 09. 27,2020. 09. 27,72
14715,신라스테이 광화문,5,잘 쉬었습니다 감사합니다,2020. 09. 27,2020. 09. 27,13
14716,신라스테이 광화문,5,잘 쉬었습니다 감사합니다,2020. 09. 27,2020. 09. 27,13
14717,신라스테이 광화문,5,좋았어요옹,2020. 09. 27,2020. 09. 27,5
14718,신라스테이 광화문,1,이상한 직원만 남고새로온 직원은 더 어이없는 매번 공사하듯 심지어 드릴소리까지남 방들이 남아도 윗방 옆방배치에 혈안 엄청 씨끄럽고거짓말 해가며 거짓말에 매우 능함  청소는 다른방 남아도 특정방든만 작정하고 문부시듯이 못열어서 환장 그리고 남은 옆방에 공사하듯 소음내며 청소않닌 청소라고 난리 웃김,2020. 09. 26,2020. 09. 26,165
14719,신라스테이 광화문,1,직원들이 거짓말을 잘함,2020. 09. 26,2020. 09. 26,12
14720,신라스테이 광화문,1,직원들이 웃김,2020. 09. 26,2020. 09. 26,7
14721,신라스테이 광화문,1,웃김,2020. 09. 26,2020. 09. 26,2
14722,신라스테이 광화문,5,Joahyo very good,2020. 09. 26,2020. 09. 26,16
14723,신라스테이 광화문,5,깔끔하고 좋아요,2020. 09. 26,2020. 09. 26,8
14724,신라스테이 광화문,5,갈때마다 푹쉬고옵니다,2020. 09. 25,2020. 09. 25,11
14725,신라스테이 광화문,5,중앙난방이라 엄청 더웠구요체크인하는데 1시간 걸렸어요,2020. 09. 25,2020. 09. 25,29
14726,신라스테이 광화문,5,,2020. 09. 25,2020. 09. 25,0
14727,신라스테이 광화문,4,출장갈때 좋아요,2020. 09. 24,2020. 09. 24,8
14728,신라스테이 광화문,5,개좋아요 또오겟습니다,2020. 09. 24,2020. 09. 24,11
14729,신라스테이 광화문,3,체크인이 몰리는 시간이라 그런지 요번엔 쪼끔음,2020. 09. 23,2020. 09. 23,25
14730,신라스테이 광화문,5,밤에 광화문 산책하기 좋았어요,2020. 09. 23,2020. 09. 23,16
14731,신라스테이 광화문,5,도시락 맛있어요,2020. 09. 22,2020. 09. 22,8
14732,신라스테이 광화문,4,나름 괜찮았어요,2020. 09. 22,2020. 09. 22,8
14733,신라스테이 광화문,5,최고에요,2020. 09. 21,2020. 09. 21,4
14734,신라스테이 광화문,3,생각보다 괜찮아요근데 직원들의 불친절로 별다섯갠 줄수없을거같아여,2020. 09. 21,2020. 09. 21,35
14735,신라스테이 광화문,5,위치좋아요,2020. 09. 21,2020. 09. 21,5
14736,신라스테이 광화문,5,깔끔햇지만 체크인시 웨이팅 욕조없던것 빼고 좋았습니다,2020. 09. 21,2020. 09. 21,29
14737,신라스테이 광화문,5,생각보다 저렴내부가 깔끔식사도시락도 정갈전체적으로 굿,2020. 09. 21,2020. 09. 21,29
14738,신라스테이 광화문,5,깔끔한 숙소입니다,2020. 09. 21,2020. 09. 21,9
14739,신라스테이 광화문,5,굉장히 친절하셨습니다 체크인 시 열 체크도 다 하셔서 철저히 관리하시는 느낌이 들었습니다 숙소도 전체적으로 깨끗했지만 소파나 등과 같이 청소할 수 없는 부분에는 어쩔 수 없는 얼룩이 좀 있었습니다 그것 외에는 가성비가 정말 좋았습니다,2020. 09. 21,2020. 09. 21,130
