,hotel,star,review,date,real_date,length
1240,신라스테이 광화문,4,대체적으로 좋았습니다,2020. 09. 29,2020. 09. 29,11
1241,신라스테이 광화문,5,깔끔했습니다,2020. 09. 28,2020. 09. 28,6
1242,신라스테이 광화문,5,졸어요 좋아요,2020. 09. 27,2020. 09. 27,7
1243,신라스테이 광화문,5,좋았어요 어메니티 아베다 인것도 진짜 좋았어요. 저녁에 호텔에서 제공하는 치킨이랑 맥주도 시켜먹고 싶었는데 다음에 꼭 먹어보려구요.,2020. 09. 27,2020. 09. 27,73
1244,신라스테이 광화문,5,편하게 잘쉬다 갑니다.,2020. 09. 27,2020. 09. 27,12
1245,신라스테이 광화문,3,"디럭스 아침도시락 세트로 예약.
5시 쫌 안돼서 도착.
디럭스가 16층 이상의 방인데 딱 16층을 주더군요.
방에 생수도 없고 화장실 환기 잘 안되고 냉난방 약함.
방 좁고 미니바 같은 것도 없음더보기",2020. 09. 27,2020. 09. 27,112
1246,신라스테이 광화문,1,"이렇게 기분 나쁜건 처음이네요 
들어갔는데 전화기도 먹통이고 
방도 분명 남아있는데 추가비용 지불하고 옮기겠다니까
오늘같은 날에는 어려울 것 같다고
객실예약 보니까 충분히 예약 가능하던데요?
그냥 대하는 태도가 마음에 안듭니다
대우 받자고 가는건 아니지만 그냥 귀찮아서 그러는건지
말투도 무미건조 하게 표정도
제가 나이가 어려보여서 무시하는 경향이 드네요더보기",2020. 09. 27,2020. 09. 27,201
1247,신라스테이 광화문,3,어메니티는 몇개 빠져있고 드라이기는 어딘가 고장난거 같았습니다 관리가 잘 안되있는 듯.. 위치는 너무 좋아 다시 갈거 같지만 아쉽네요,2020. 09. 27,2020. 09. 27,74
1248,신라스테이 광화문,5,잘 쉬었습니다 감사합니다,2020. 09. 27,2020. 09. 27,13
1249,신라스테이 광화문,5,잘 쉬었습니다 감사합니다,2020. 09. 27,2020. 09. 27,13
1250,신라스테이 광화문,5,좋았어요옹,2020. 09. 27,2020. 09. 27,5
1251,신라스테이 광화문,1,"이상한 직원만 남고,새로온 직원은 더 어이없는.., 매번 공사하듯, 심지어 드릴소리까지남, 방들이 남아도, 윗방 옆방배치에 혈안, 엄청 씨끄럽고,거짓말 해가며, 거짓말에 매우 능함. 
 청소는 다른방 남아도, 특정방든만 작정하고 문부시듯이 못열어서 환장, 그리고 남은 옆방에 공사하듯 소음내며 청소않닌 청소라고 난리. 웃김.",2020. 09. 26,2020. 09. 26,181
1252,신라스테이 광화문,1,직원들이 거짓말을 잘함.,2020. 09. 26,2020. 09. 26,13
1253,신라스테이 광화문,1,직원들이 웃김.,2020. 09. 26,2020. 09. 26,8
1254,신라스테이 광화문,1,웃김....,2020. 09. 26,2020. 09. 26,6
1255,신라스테이 광화문,5,Joahyo very good,2020. 09. 26,2020. 09. 26,16
1256,신라스테이 광화문,5,깔끔하고 좋아요,2020. 09. 26,2020. 09. 26,8
1257,신라스테이 광화문,5,갈때마다 푹쉬고옵니다,2020. 09. 25,2020. 09. 25,11
1258,신라스테이 광화문,5,"중앙난방이라 엄청 더웠구요
체크인하는데 1시간 걸렸어요",2020. 09. 25,2020. 09. 25,30
1259,신라스테이 광화문,5,ㅇㅇㅇㅇㅇㅇ,2020. 09. 25,2020. 09. 25,6
1260,신라스테이 광화문,4,출장갈때 좋아요,2020. 09. 24,2020. 09. 24,8
1261,신라스테이 광화문,5,개좋아요 또오겟습니다,2020. 09. 24,2020. 09. 24,11
1262,신라스테이 광화문,3,체크인이 몰리는 시간이라 그런지 요번엔 쪼끔..음..,2020. 09. 23,2020. 09. 23,29
1263,신라스테이 광화문,5,밤에 광화문 산책하기 좋았어요,2020. 09. 23,2020. 09. 23,16
1264,신라스테이 광화문,5,도시락 맛있어요!!,2020. 09. 22,2020. 09. 22,10
1265,신라스테이 광화문,4,나름 괜찮았어요,2020. 09. 22,2020. 09. 22,8
1266,신라스테이 광화문,5,최고에요!!!!!!,2020. 09. 21,2020. 09. 21,10
1267,신라스테이 광화문,3,생각보다 괜찮아요.근데 직원들의 불친절로 별다섯갠 줄수없을거같아여.,2020. 09. 21,2020. 09. 21,37
1268,신라스테이 광화문,5,위치좋아요,2020. 09. 21,2020. 09. 21,5
1269,신라스테이 광화문,5,깔끔햇지만 체크인시 웨이팅 욕조없던것 빼고 좋았습니다,2020. 09. 21,2020. 09. 21,29
1270,신라스테이 광화문,5,"생각보다 저렴
내부가 깔끔
식사(도시락)도 정갈
전체적으로 굿!",2020. 09. 21,2020. 09. 21,35
1271,신라스테이 광화문,5,깔끔한 숙소입니다.,2020. 09. 21,2020. 09. 21,10
1272,신라스테이 광화문,5,굉장히 친절하셨습니다! 체크인 시 열 체크도 다 하셔서 철저히 관리하시는 느낌이 들었습니다. 숙소도 전체적으로 깨끗했지만 소파나 등과 같이 청소할 수 없는 부분에는 어쩔 수 없는 얼룩이 좀 있었습니다. 그것 외에는 가성비가 정말 좋았습니다!,2020. 09. 21,2020. 09. 21,134
1273,신라스테이 광화문,5,저렴한 가격에 푹 쉬다 가요,2020. 09. 20,2020. 09. 20,15
1274,신라스테이 광화문,5,"맘에 쏙 들었습니다.

침대뒤 먼지는 조금 아쉽지만
다른건 다 좋았네요.",2020. 09. 20,2020. 09. 20,40
1275,신라스테이 광화문,4,시설과 다좋아요~ 다만 주차장이 너무 협소하다는게..,2020. 09. 20,2020. 09. 20,29
1276,신라스테이 광화문,5,서울엔 경복궁!,2020. 09. 20,2020. 09. 20,8
1277,신라스테이 광화문,4,"공기청정기가 없어서 아쉬웠습니다
그거 빼고는 위치도 좋고 직원분들의 설명도 너무 좋았습니다",2020. 09. 17,2020. 09. 17,50
1278,신라스테이 광화문,4,먼지가 조금 많긴했는데 나름 soso,2020. 09. 16,2020. 09. 16,20
1279,신라스테이 광화문,5,출장가면 주로 가는곳~,2020. 09. 16,2020. 09. 16,12
1280,신라스테이 광화문,5,잘 묵다 갑니다~,2020. 09. 16,2020. 09. 16,9
1281,신라스테이 광화문,5,잘묵다 갑니당,2020. 09. 16,2020. 09. 16,7
1282,신라스테이 광화문,5,잘묵다가 갑니다,2020. 09. 16,2020. 09. 16,8
1283,신라스테이 광화문,4,위치는 접근성이 아주 좋습니다,2020. 09. 16,2020. 09. 16,16
1284,신라스테이 광화문,5,주차장이 부족해서 다른 건물에 댄 것 말고는 다 좋았습니다,2020. 09. 14,2020. 09. 14,32
1285,신라스테이 광화문,5,좋아요~~~~,2020. 09. 14,2020. 09. 14,7
1286,신라스테이 광화문,3,다니기는 참 좋은데 청소를 아예 안 하시네요,2020. 09. 13,2020. 09. 13,24
1287,신라스테이 광화문,5,"잘쉬다 가요. 광화문이라
맛집도많고 좋습니다",2020. 09. 12,2020. 09. 12,24
1288,신라스테이 광화문,4,아늑하고 좋긴합니다만 흠..,2020. 09. 12,2020. 09. 12,15
1289,신라스테이 광화문,4,"디럭스 더블임에도 불구하고 타 호텔에 비해 객실이 조금 좁았다는 느낌이 드나, 전체적으로 깔끔하고 청결해서 좋았습니다. 역과도 그렇게 멀지 않아서 접근성도 나쁘지 않은 편 같아요.",2020. 09. 12,2020. 09. 12,100
1290,신라스테이 광화문,5,베개랑 이불이 너무 좋아요......ㅠ 전체적으로 깔끔하고 딱히 답답하다는 느낌도 없고 잘 잤어요 이불 갖고싶어요ㅠㅠ 직원분들도 친절하시고 좋아요 주변에 먹을것도 많고,2020. 09. 12,2020. 09. 12,93
1291,신라스테이 광화문,4,"중앙냉방이라 객실이 더웠어요,,,,,,ㅜ",2020. 09. 11,2020. 09. 11,22
1292,신라스테이 광화문,2,미니바라곤 해도 맥주 2캔에 콜라 1캔 프링글스 1개가 전부였고 조식은 뷔페식으로 담아가는 거라더니 알아서 포장해주면 집어가는 거였어요. 실망.. 도시락도 8천원밖에 안 하니 조식 패키지 이용하실 필요는 없을 것 같아요. 객실도 일부러 높은 층 지정했는데 옆건물 옥상밖에 안보여요..,2020. 09. 11,2020. 09. 11,158
1293,신라스테이 광화문,5,깔끔하고 친절하세요,2020. 09. 10,2020. 09. 10,10
1294,신라스테이 광화문,5,친절한 응대가 좋았습니다,2020. 09. 09,2020. 09. 09,13
1295,신라스테이 광화문,5,정말 좋았어요,2020. 09. 08,2020. 09. 08,7
1296,신라스테이 광화문,5,가격 대비 만족스럽습니다 👍,2020. 09. 08,2020. 09. 08,15
1297,신라스테이 광화문,3,신라스테이 중에 시설이 안 좋은 편이네요. 로비도 1층이 아닌 8층에 있어서 불편하고 내부 마감도 신라스테이답지 않게 허술합니다.,2020. 09. 07,2020. 09. 07,72
1298,신라스테이 광화문,5,좋읐습니다,2020. 09. 06,2020. 09. 06,5
1299,신라스테이 광화문,4,프론트가 1층에없어서 좋음,2020. 09. 06,2020. 09. 06,14
1300,신라스테이 광화문,5,주차장넓고 필요한거 빠르게 갖다주셔서 감사했습니다,2020. 09. 06,2020. 09. 06,27
1301,신라스테이 광화문,5,잘사용하고갑니다,2020. 09. 05,2020. 09. 05,8
1302,신라스테이 광화문,2,"평소에도 다른지점 신라스테이 애용 할정도로 좋아합니다. 이번에 광화문 신라스테이 다른건 다 좋았는데, 이불에서 빨래 덜 마른듯한 꿉꿉한 발냄새 같은게 너무 많이 나더라구요. 자기전 방에 들어와 늦은 새벽이라 어떻게 방 교환도 못하고 탈취제 향수 뿌려도 안잡힐정도로 냄새가 너무 심해서 그날 잠도 잘 못잤네요. 다음날 자고일어나서 온몸이 간지럽구요. 베딩을 신경 안쓰는게 아닐텐데 너무 진짜 모텔보다 못한 경험하고 나왔습니다.",2020. 09. 04,2020. 09. 04,237
1303,신라스테이 광화문,5,만족스러운 호킹스였어요,2020. 09. 02,2020. 09. 02,12
1304,신라스테이 광화문,5,위치도 좋고 조식도시락도 맛있었어요!,2020. 09. 02,2020. 09. 02,20
1305,신라스테이 광화문,4,잘 쉬다갑니다,2020. 09. 01,2020. 09. 01,7
1306,신라스테이 광화문,5,아주훌륭합니다,2020. 09. 01,2020. 09. 01,7
1307,신라스테이 광화문,5,괜찮아요 ㅎㅎ,2020. 08. 31,2020. 08. 31,7
1308,신라스테이 광화문,1,와인잔좀 부탁하려고 프런트에 전화했더니 8층에서 수령해가랍니다 직접 수령하려고 직원분께 말하는데 얼굴은 오만상에 조낸 귀찮은 표정의 여자직원 본인일 이닙니까? 그렇게 하기 싫으면 일 그만두시지 말하는 말뽄새도 정말 대충대충 뭐 대충수령해서 방으로 올라갔습니다 와인잔 상태 최악입니다 입 대는부분빼고 그 아래는 하얀 물때가 그대로 보입니다 와인잔 깊숙한부분은 세척을 안하다고 볼수있네요 직원서비스태도와 청결하지 못한 와인잔 별 하나 드리기 부끄럽네요,2020. 08. 30,2020. 08. 30,250
1309,신라스테이 광화문,5,너무 저렴하고 시설도 깨끗하고 좋았습니다.,2020. 08. 30,2020. 08. 30,23
1310,신라스테이 광화문,5,약간 찌린내가 나긴했는데 시설은 깨끗합니다,2020. 08. 29,2020. 08. 29,23
1311,신라스테이 광화문,4,좋았어요~ 깔끔,2020. 08. 28,2020. 08. 28,8
1312,신라스테이 광화문,5,중앙냉방입니당 덥지는 않았아용,2020. 08. 27,2020. 08. 27,16
1313,신라스테이 광화문,4,자주 찾습니다 또 올 거 같아요,2020. 08. 26,2020. 08. 26,17
1314,신라스테이 광화문,4,새벽에 체크인을 했는데 직원이 너무 불친절하셨어요 톡톡 쏘는 말투와 표정이 기분이 나빴습니다 ㅎㅎㅎㅎ 그리고 욕조에 머리카락이랑 검정색 먼지때메 청결하지 않구나 이생각은 들었어요 침대는 푹신푹신하고 좋았어요 ㅎㅎ,2020. 08. 26,2020. 08. 26,118
1315,신라스테이 광화문,5,좋아요 최고에요,2020. 08. 25,2020. 08. 25,8
1316,신라스테이 광화문,3,"청소상태 나쁘지않아요 화장실 물떼 및 곰팡이는 조금씩 보임
광화문에서 이 가격에 무료주차까지 가성비 굳굳",2020. 08. 24,2020. 08. 24,58
1317,신라스테이 광화문,5,너무좋앙ㅎ,2020. 08. 24,2020. 08. 24,5
1318,신라스테이 광화문,5,너무너무 좋았어요!! 강추 저렴한데 👍🏻👍🏻,2020. 08. 24,2020. 08. 24,24
1319,신라스테이 광화문,5,서비스도 너무 좋았고 조식도 너무 맛있었습니다. 다음번에도 꼭 가고싶네요,2020. 08. 24,2020. 08. 24,40
1320,신라스테이 광화문,5,좋았습니다,2020. 08. 24,2020. 08. 24,5
1321,신라스테이 광화문,4,객실이나 서비스 만족도 좋음.,2020. 08. 23,2020. 08. 23,16
1322,신라스테이 광화문,5,편하게 잘 쉬다 갑니다!,2020. 08. 23,2020. 08. 23,13
1323,신라스테이 광화문,5,"광화문, 종각, 경복궁, 안국의 접근성이 우수하고 호텔 내 서비스도 휼륭함. 조식 또한 맛있습니다",2020. 08. 22,2020. 08. 22,54
1324,신라스테이 광화문,5,매번 만족합니다,2020. 08. 22,2020. 08. 22,8
1325,신라스테이 광화문,4,"주차장 및 교통과 위치 좋았어요.
조식도 무난하고요.",2020. 08. 21,2020. 08. 21,29
1326,신라스테이 광화문,5,"일정이 있어서 숙소이용하게되었는데 시국이 시국인지라 ㅜ
조식포함이였지만 ㅠ망할코로나 때문ㅜ
그래도. 데스크 직원분 친절히 안내해주시고. 그부분에있어서는 환불조치 또는. 도시락 이용 안내. 무튼 너무편히잘쉬었고
룸컨디션도좋았고 나름. 전망도 좋았어요",2020. 08. 20,2020. 08. 20,138
1327,신라스테이 광화문,5,굿굿굿굿굿,2020. 08. 19,2020. 08. 19,5
1328,신라스테이 광화문,5,깨끗하고 좋았어요,2020. 08. 19,2020. 08. 19,9
1329,신라스테이 광화문,4,전체적으론 깔끔한 편으로 좋았으나 조식은 그 닥 만족스럽지 못함,2020. 08. 19,2020. 08. 19,35
1330,신라스테이 광화문,4,전체적으론 깔끔한 편으로 좋았으나 조식은 그 닥 만족스럽진 못함,2020. 08. 19,2020. 08. 19,35
1331,신라스테이 광화문,4,딱 가격대에 맞는 숙소였습니다,2020. 08. 19,2020. 08. 19,16
1332,신라스테이 광화문,5,너무 좋아요... 친절하시고 밑에 스벅도 있고 광화문도 가까워요 담에도 이용할래요,2020. 08. 18,2020. 08. 18,45
1333,신라스테이 광화문,5,좋았어요..,2020. 08. 17,2020. 08. 17,6
1334,신라스테이 광화문,5,좋았습니다. 신라스테이야 무난하죠,2020. 08. 17,2020. 08. 17,18
1335,신라스테이 광화문,5,최고였어요.,2020. 08. 17,2020. 08. 17,6
1336,신라스테이 광화문,5,주말동안 잘쉬다가요,2020. 08. 16,2020. 08. 16,10
1337,신라스테이 광화문,5,"직원분들 다 친절하시고, 룸 컨디션도 좋았습니다.
조식도 먹었는데 전체적으로 음식도 좋았어요",2020. 08. 16,2020. 08. 16,51
1338,신라스테이 광화문,2,교통 접근성  진짜 좋아요  직원들이   친절 합니다,2020. 08. 16,2020. 08. 16,29
1339,신라스테이 광화문,1,체크인하자마자 화장실에 저렇게나 떨어진 모르는 사람 머리카락을 치우면서 화가나더군요. 기본 중에 기본 조차 안 되어있는 것 아닌가요.,2020. 08. 15,2020. 08. 15,74
1340,신라스테이 광화문,5,다 좋은데 화장실 변기 뚜껑을 열면 소변 냄새인지.. 찌린내가 납니다. 그거 말곤 다 좋습니다 조식도! 방도!,2020. 08. 15,2020. 08. 15,61
1341,신라스테이 광화문,5,괜찮았던거같아요☆,2020. 08. 14,2020. 08. 14,9
1342,신라스테이 광화문,5,"주변 편의성은 좋았지만 조개사쪽에서 소음이 계속 들려서
불편했습니다. 그래도 편하게 쉬다 갔어요",2020. 08. 14,2020. 08. 14,53
1343,신라스테이 광화문,4,중앙냉난방이라 방이 너무 더웠어요 ㅠㅠ 카운터에서 친절하게 선풍기를 가져다 주셨어요,2020. 08. 14,2020. 08. 14,46
1344,신라스테이 광화문,5,늘 그렇듯 깨끗하고 편합니다,2020. 08. 14,2020. 08. 14,15
1345,신라스테이 광화문,4,하루 숙박으로 괜찮았습니다. 그런데 다음 날 아침에 중앙냉방이 가동되지 않아 방이 조금 더웠어요,2020. 08. 14,2020. 08. 14,53
1346,신라스테이 광화문,4,"왜케 먼지가 많지?? 내가 묵은 객실만 이러는가... 
먼지가 허옇게 쌓인게 보이고 뭐만 만지면 먼지가 공기중에 풀풀 날아다님.  쿵쿵쿵 소리도 잘들리고 복도 사람지나다니는소리, 문열고닫고하는소리 다 들림.",2020. 08. 14,2020. 08. 14,115
1347,신라스테이 광화문,5,괜찮은데 주위에 먹을데가 없고 샤워실에 작은 나방들이 계속 나와서.. ㅠ 그거빼곤 괜찮아요,2020. 08. 13,2020. 08. 13,50
1348,신라스테이 광화문,4,들어갈때 아무래도 코로나때문에 열체크하고 설문조사?하는게 잇어서 체크인시간이 40분정도 걸린거 빼고는 방도 청결하고 조식도 맛잇어서 좋앗어요 ~~!,2020. 08. 13,2020. 08. 13,82
1349,신라스테이 광화문,4,깨끗하고 조용해서 잘쉬다 갑니다,2020. 08. 12,2020. 08. 12,17
1350,신라스테이 광화문,5,주차장이 부족하지만 훌륭,2020. 08. 11,2020. 08. 11,13
1351,신라스테이 광화문,5,다음에 또 가라면 갈 수 있을 거 같아요 딱 3성급만큼 하는곳,2020. 08. 11,2020. 08. 11,34
1352,신라스테이 광화문,5,에어컨이 중앙제어 라는것 말고는 아주 좋았습니다,2020. 08. 10,2020. 08. 10,26
1353,신라스테이 광화문,5,신라스테이 말해모해요 숙소도 나름 청결했구 다른 숙소보다 조금 더 넓어서 쾌적했습니다. 침구가 정말 마음에 들어서 숙면도 잘 취했어요.,2020. 08. 10,2020. 08. 10,75
