,hotel,star,review,date,real_date,length
968,네스트 호텔,5,객실에 먼지가 조금 있었던것만 빼고 만족합니다~,2020. 05. 27,2020. 05. 27,26
969,네스트 호텔,5,급하게 예약하고 갔는데 룸 업그레이드도 해주셔서 오션뷰 조아용 사우나도 잘 이용했어요~!,2020. 05. 26,2020. 05. 26,49
970,네스트 호텔,5,"정말 깨끗하고 좋아요
특히 벙커방은 더 좋은데 아쉽게도 늦게가서 없었다는",2020. 05. 26,2020. 05. 26,40
971,네스트 호텔,4,거의 모든 것이 괜찮았어요. 위치는 조금 외졌지만 근처에 카페나 편의점 가는거 편리했구요,2020. 05. 26,2020. 05. 26,49
972,네스트 호텔,5,감사합니다,2020. 05. 26,2020. 05. 26,5
973,네스트 호텔,5,완전 만족합니다,2020. 05. 23,2020. 05. 23,8
974,네스트 호텔,5,서비스가 너무 좋았구 직원분들 전부 다 친절하셨어요,2020. 05. 23,2020. 05. 23,28
975,네스트 호텔,5,만족하고 매우 좋았습니다.,2020. 05. 22,2020. 05. 22,14
976,네스트 호텔,4,숙소안 미니바 유료ㅠㅠ,2020. 05. 19,2020. 05. 19,12
977,네스트 호텔,5,엄청 좋았어요 서비스며 청경도며 좋았어요 다만 인천 끝자락이여서 그런지 멀긴하더라구요...,2020. 05. 18,2020. 05. 18,50
978,네스트 호텔,5,좋아요 ㅎㅎ,2020. 05. 18,2020. 05. 18,6
979,네스트 호텔,5,"언제나 기분 좋게 머물게 되는 네스트에요. 다만, 밤에 수영장 음악 소리가 너무 커서 발코니 문을 열어 놓고있지 못했어요. 음악 소리를 그렇게까지 크게 틀지 않아도 될 것 같은데, 객실에서의 측정 후 조절하여 음량을 메뉴얼로 정해두면 좋을 거 같아요. :)",2020. 05. 18,2020. 05. 18,143
980,네스트 호텔,4,객실 청소가잘안되어있어 방 옮겼었어요ㅜㅜ,2020. 05. 17,2020. 05. 17,22
981,네스트 호텔,5,좋았습니다.,2020. 05. 15,2020. 05. 15,6
982,네스트 호텔,5,깔끔하게 관리잘된 느낌이라 좋았습니다,2020. 05. 14,2020. 05. 14,20
983,네스트 호텔,5,방도 깨끗하고 방에 뿌리는 소독제가 있어서 더 좋았어요,2020. 05. 14,2020. 05. 14,30
984,네스트 호텔,5,네스트호텔 조하용,2020. 05. 14,2020. 05. 14,9
985,네스트 호텔,5,싸게 이용 잘했네여,2020. 05. 13,2020. 05. 13,10
986,네스트 호텔,5,아주 좋네요,2020. 05. 12,2020. 05. 12,6
987,네스트 호텔,5,침구가 너무 좋아요~ 잘 쉬다 갑니당,2020. 05. 11,2020. 05. 11,20
988,네스트 호텔,5,ㅇㅇㅇㅇㅇ,2020. 05. 10,2020. 05. 10,5
989,네스트 호텔,5,너무 좋아요 쾌적해요,2020. 05. 09,2020. 05. 09,11
990,네스트 호텔,5,너무 편하게 놀다갑니다. 숙소 서비스 뷰 모두 좋았어요,2020. 05. 08,2020. 05. 08,30
991,네스트 호텔,5,너무 좋았어요 힐링하구 갑니당 :),2020. 05. 08,2020. 05. 08,19
992,네스트 호텔,5,"네스트호텔 두번째인데 깨끗하고 완전 만족스러워요~
온수풀도 따뜻해서 수영하기 너무 좋습니다^^",2020. 05. 08,2020. 05. 08,52
993,네스트 호텔,5,705호 샤워기좀 수리해주세요. 다른건 불만없어요.  10일만에 두번째  방문이지만 넘 좋아요. 깨끗하고 깔끔한것,2020. 05. 07,2020. 05. 07,63
994,네스트 호텔,5,인천가면 늘 가는곳인데 가성비 너무 좋은 호텔이에요 ㅎㅎ,2020. 05. 07,2020. 05. 07,31
995,네스트 호텔,5,방 깨끗하고 수영장도 좋아요,2020. 05. 07,2020. 05. 07,15
996,네스트 호텔,5,너무 좋아요 또 가려구요 힐링하고 왔습니당 ^^,2020. 05. 05,2020. 05. 05,26
997,네스트 호텔,5,너무 잘 쉬다 갑니다!,2020. 05. 05,2020. 05. 05,12
998,네스트 호텔,4,"가깝고 룸도 사진에서만 보던거랑 똑같고 직원분들도 넘 친절하셔서 아주 만족스러운 투숙이었습니다
다만 저희가 방문했던 날이 하필 강풍이 심한 날이라 수영장 이용을 못하고 티켓을 연장 받았어요~
조만간 룸만 예약하고 재방문해서 또 놀다오려고요~",2020. 05. 04,2020. 05. 04,134
999,네스트 호텔,5,좋아요 잘놀다왔어ㅛ,2020. 05. 04,2020. 05. 04,10
1000,네스트 호텔,5,"힐링패키지로 갔는데 너무 좋았어요
아침에 사우나 갔는데 샤워실이 네칸밖에 없어서 조금 아쉽ㅠ  수영장 물온도도 따뜻하고 룸도 업글해주셔서 기분좋게 쉬다왔습니다",2020. 05. 03,2020. 05. 03,88
1001,네스트 호텔,5,당일 예약 굿,2020. 05. 03,2020. 05. 03,7
1002,네스트 호텔,5,주차가 좀 별론거같아요 그냥 길가에다 해야되서ㅜ 그치만 침대도 넓고 뽀송했고 온수풀이 너무 좋았어욤,2020. 05. 03,2020. 05. 03,55
1003,네스트 호텔,5,1박2일 짧은여행이었지만 친절하신 직원분들과 깔끔한 숙소. 코로나19로 인한 발열검사 체크아웃시 소독제 챙겨주심에 너무도 감사했어요. 담주 생일날 다시 1박예정. 강추드려요,2020. 05. 03,2020. 05. 03,96
1004,네스트 호텔,5,아주 좋았습니다~,2020. 05. 02,2020. 05. 02,9
1005,네스트 호텔,4,수영장 깔려있는 매트 이상해요. 고무?가 발에 다 달라붙어서 불편했습니다. 그거 빼고는 전반적으로 만족한 호캉스,2020. 05. 02,2020. 05. 02,62
1006,네스트 호텔,5,깔끔하고 좋아요!! 무엇보다 경치가 좋아요 ㅎㅎ,2020. 05. 02,2020. 05. 02,26
1007,네스트 호텔,3,"사람 많은것만 빼면 좋은데 성수기 가격으로 가기엔 부대시설이 너무 없고 차가 없는 사람들에겐 불편한 곳, 하지만 이동이 자유롭다면 분기별로 와볼만 함",2020. 05. 01,2020. 05. 01,83
1008,네스트 호텔,5,좋앗읍니다,2020. 05. 01,2020. 05. 01,5
1009,네스트 호텔,5,뷰도 좋고 풀도 좋고 서비스도 다 좋네요 또 갈거 같아요,2020. 04. 28,2020. 04. 28,31
1010,네스트 호텔,5,ㅊ최고입니다,2020. 04. 27,2020. 04. 27,6
1011,네스트 호텔,5,주변에 맛집들은 많으나.. 편의점이 차타고 가야되고 경치랑 뷰는 정말 좋아요 내부는 깔끔하지만 청결은 먼지가 좀 있네요 그래도 5성은 5성입니다,2020. 04. 27,2020. 04. 27,80
1012,네스트 호텔,5,"그냥 최고
말이 필요없음",2020. 04. 26,2020. 04. 26,13
1013,네스트 호텔,5,최고입니다,2020. 04. 25,2020. 04. 25,5
1014,네스트 호텔,5,너무좋아요 다음에 또갈게요,2020. 04. 25,2020. 04. 25,14
1015,네스트 호텔,5,좋앗어요~,2020. 04. 24,2020. 04. 24,5
1016,네스트 호텔,5,좋았어용  찌릿,2020. 04. 24,2020. 04. 24,8
1017,네스트 호텔,5,"객실뷰는
역시 오션뷰로,,,,",2020. 04. 21,2020. 04. 21,16
1018,네스트 호텔,5,교통편은 셔틀 아니면 불뼌함이 있네요,2020. 04. 21,2020. 04. 21,20
1019,네스트 호텔,5,인천 갈때마다 매번 잘 이용하고 있는 숙소입니다 바다도 가깝고 한적하고 호텔내부도 맘에 들어서 항상 만족하고 있어요^^,2020. 04. 21,2020. 04. 21,66
1020,네스트 호텔,5,"제가 가봣던 호텔중에 제일 깔끔하고 너무너무 좋앗습니댜~ 
인천공항근처라 아무래도 업무보시는 분들이 많이 다녀갔엇나봅니댜 업무를 볼수잇게 데스크도 잇고 스탠드가 많이잇엇어용 ㅎ 
오션뷰로 선택한거 후회업꾸여
수영장 징짜 너무 조았어여
이날 바람이 엄청불어서 물미지근하면 어쩌나햇는데 물밖으로 나가기 싫을정도로 따듯함여

단점은 잘때 바람소리가 건물을 맴도는 소리??
가 계속 들려서 조금 설쳣어여 ㅠ
다음번에는 바람안부는날 와야져 뭐 ㅎㅎㅎ

잘 쉬다감비댜더보기",2020. 04. 21,2020. 04. 21,258
1021,네스트 호텔,5,감사합니다,2020. 04. 20,2020. 04. 20,5
1022,네스트 호텔,4,좋았습니다. 오션뷰에 명물 치킨까지 행복했어요.,2020. 04. 20,2020. 04. 20,26
1023,네스트 호텔,5,좋아요 ㅎㅎ,2020. 04. 18,2020. 04. 18,6
1024,네스트 호텔,5,역시5성급호텔은다르구나...,2020. 04. 18,2020. 04. 18,15
1025,네스트 호텔,5,좋았습니다,2020. 04. 16,2020. 04. 16,5
1026,네스트 호텔,5,좋아요ㅋㅋ,2020. 04. 14,2020. 04. 14,5
1027,네스트 호텔,5,너무좋아서 또 묵었어요~~,2020. 04. 13,2020. 04. 13,14
1028,네스트 호텔,5,"아주좋아요~
재방문 예정",2020. 04. 12,2020. 04. 12,13
1029,네스트 호텔,5,"완전 좋아요!!
수영장 서비스 음식 등 다 좋고
단지 한가지ㅜ아쉬운점은 외부 테라스 방음은 조금 미흡했던 것 같은데 다른게 너무나 완벽해요!",2020. 04. 12,2020. 04. 12,78
1030,네스트 호텔,5,호텔크기가 크고 방크기 인테리어 등 모두 만족합니다,2020. 04. 12,2020. 04. 12,28
1031,네스트 호텔,4,뷰도 좋고 다 좋았습니다~ 다음에 또 숙박하고 싶어요,2020. 04. 10,2020. 04. 10,29
1032,네스트 호텔,5,청결이조금 아쉬웠지만 나름 만족합니다,2020. 04. 10,2020. 04. 10,20
1033,네스트 호텔,5,방도 아늑하고 좋습니다!,2020. 04. 10,2020. 04. 10,13
1034,네스트 호텔,5,또 놀러올게요,2020. 04. 10,2020. 04. 10,7
1035,네스트 호텔,5,세번째방문. 다소ㅡ외진곳이라생각되었지만. 그래도고즈넉하고 조용하고하늘의별도 잘보이는마음과몸이 쉬기에는  딱인 네스트,2020. 04. 09,2020. 04. 09,64
1036,네스트 호텔,5,차량이용시 편리하고 구조가 특이해서 좋았습니다,2020. 04. 08,2020. 04. 08,25
1037,네스트 호텔,5,넘넘 조아요,2020. 04. 07,2020. 04. 07,6
1038,네스트 호텔,5,진짜 수영장 너무 좋고 평일에 가니 사람도 없고 좋네여,2020. 04. 06,2020. 04. 06,30
1039,네스트 호텔,5,좋아요요요,2020. 04. 06,2020. 04. 06,5
1040,네스트 호텔,5,좋았어요ㅠㅠㅠ최고,2020. 04. 05,2020. 04. 05,9
1041,네스트 호텔,5,너무 좋았어요~,2020. 04. 05,2020. 04. 05,8
1042,네스트 호텔,5,룸서비스 버거 굳,2020. 04. 04,2020. 04. 04,9
1043,네스트 호텔,5,"힐링데이트 패키지로 다녀왔습니다.
사우나 시설은 공사중이여서 이용불가인게 아쉬웠지만
1박 호캉스로 휴식을 제대로 하고 왔네요.
루프탑 올데이 수영장이용이 특히 제일 좋았습니다.
인피니티풀더보기",2020. 04. 03,2020. 04. 03,107
1044,네스트 호텔,5,늘 잘쉬다갑니다,2020. 04. 03,2020. 04. 03,8
1045,네스트 호텔,5,인천호텔중 가장좋아요,2020. 04. 03,2020. 04. 03,11
1046,네스트 호텔,5,항상자주이용합니다^^,2020. 04. 03,2020. 04. 03,11
1047,네스트 호텔,3,"씨뷰룸이 나가서 마운틴뷰로 예약햇는데 많이 아쉬웠어요 
다음에 기회가되면 씨뷰룸도 가보고 싶긴하네요",2020. 04. 01,2020. 04. 01,55
1048,네스트 호텔,5,좋은 가격에 좋은 호캉스 즐기다 갑니다,2020. 03. 31,2020. 03. 31,21
1049,네스트 호텔,5,수영장이 넘좋았습니다,2020. 03. 31,2020. 03. 31,11
1050,네스트 호텔,5,5성급 호텔다워요 ㅎㅎ 호텔안에 물건들이 세심해요,2020. 03. 29,2020. 03. 29,27
1051,네스트 호텔,5,직원분들 친절하셔서 좋은 여행이 될것 같아요,2020. 03. 28,2020. 03. 28,24
1052,네스트 호텔,5,너무 편하고 좋앗어요!,2020. 03. 28,2020. 03. 28,12
1053,네스트 호텔,5,너무 좋았어요,2020. 03. 27,2020. 03. 27,7
1054,네스트 호텔,5,패키지덕분에 싸게 잘 놀다왔네요,2020. 03. 26,2020. 03. 26,17
1055,네스트 호텔,4,"두달동안 일부러라도 5번 온거같은데
이번방은 최악 1041옆방소음 다들어오고
삼성 스마트티비아니라서 미러링도 안됬고
화장실이랑 룸안에서 공사소음같은거 밤늦게 아침일찍부터들리고
다음에 이러면 여기안올듯더보기",2020. 03. 25,2020. 03. 25,114
1056,네스트 호텔,4,깔끔하고 좋았습니다.,2020. 03. 24,2020. 03. 24,11
1057,네스트 호텔,5,룸서비스 음식 너무 맛있어요,2020. 03. 23,2020. 03. 23,15
1058,네스트 호텔,4,오션뷰가 진짜 좋았어요!!,2020. 03. 23,2020. 03. 23,14
1059,네스트 호텔,5,날씨가 많이 풀렷다하지만 아직많이춥습니다 하지만 풀장온도는 나가기싫을정도의 따뜻함이유지되어좋습니다 햇살이 따가우므로 썬크림필수입니다,2020. 03. 23,2020. 03. 23,73
1060,네스트 호텔,5,"조식은 괜찮았어요
인피니피 풀이 1층인 건 아쉬웠지만
나름 넓고 따뜻하며 더 따뜻한 섹션도 있어서
재미있었던 것 같아요.

쿤스트는 음식이 아쉬웠어요. 
그러나 친절한 응대 덕에 기분이 상할 일은 없었고요

친절함은 전반적으로 완벽했어요

방도 참 좋았어요
좋은 기억 만들고 갑니다더보기",2020. 03. 23,2020. 03. 23,160
1061,네스트 호텔,5,대만족. 특히 욕실이 너무 좋아요,2020. 03. 23,2020. 03. 23,18
1062,네스트 호텔,5,너무 편하고 좋았어요,2020. 03. 22,2020. 03. 22,11
1063,네스트 호텔,4,나름 괜찮았어요,2020. 03. 22,2020. 03. 22,8
1064,네스트 호텔,5,깔끔하고 좋았어요 사우나랑 디너 뷔폐 이용안된점은 아쉽네요ㅠ,2020. 03. 21,2020. 03. 21,33
1065,네스트 호텔,5,ㄱㄱㄱㄱㄱ,2020. 03. 21,2020. 03. 21,5
1066,네스트 호텔,5,ㄱㄱㄱㄱㄱ,2020. 03. 21,2020. 03. 21,5
1067,네스트 호텔,5,좋았습니다~,2020. 03. 21,2020. 03. 21,6
1068,네스트 호텔,5,"당일로 잡아서 수영장+숙소 했는데 저렴하게 너무좋았고 호텔리어분도 친절했어요! 사우나는 안되는거 알고가서 별로 아쉬울건없었구요! 수영장이목적이니깨~ 수영장은 좁아도 수영선수처럼 수영할거아니면 좁을수있지만 만족스럽습니다~~^^ 
마운틴뷰로 객실아무데나 배정받았는데 오션뷰볼정도의 뷰는아닌거같아서 상관없어용! 잘쉬다갑니다~ 주변에 뭐가없긴해요 음식다사오시길^^",2020. 03. 18,2020. 03. 18,199
1069,네스트 호텔,5,"룸서비스 맛있어요~ 주변에 암것도 없지만.. 
코로나땜시 호텔에만 있긴 좋네요",2020. 03. 18,2020. 03. 18,43
1070,네스트 호텔,4,"전체적으로 깨끗하고 만족합니다
가족호캉스였는데  사해소금이 비치되어있어  온천욕한것처럼  피부가매끈해져좋아요
베개나 이불의컨디션이좋아 편안한잠자리를할수있어요 벙커트윈마운틴뷰를예약했는데
바로앞이 전동차량기지였습니다
늦은밤까지 전동차진동음이 나서 쉽게잠들기 어려웠으며
벙크침대가 현관입구라 작은움직임에도 현관센스등이 계속켜집니다
벙크침대쪽은 특히 전기콘센트가아예없어요
화장실문이 불투명우리라 창으로들어오는외부밝음이  암막커턴이 소용 이없게되네요
덕분에 새벽에 깼어요더보기",2020. 03. 18,2020. 03. 18,261
1071,네스트 호텔,5,여자친구랑 가서 너무 좋았어용,2020. 03. 16,2020. 03. 16,16
1072,네스트 호텔,1,"룸 컨디션 괜찮았어요. 
체크아웃하는데 질서도 하나도 없고 도때기 시장인지 뭔지~~ 오성급 호텔에서 이런 서비스를 받아야 하나 싶었네요~~서로 새치기하고 누구는 한줄서기하고. 이런건 직원이 나서서 정리해줘야 하는 것 아닌가요? 하루의 시작에서 기분이 팍 상해부렀어~~",2020. 03. 15,2020. 03. 15,149
1073,네스트 호텔,5,잘잤다 주인,2020. 03. 15,2020. 03. 15,6
1074,네스트 호텔,5,오션뷰짱입니다,2020. 03. 15,2020. 03. 15,7
1075,네스트 호텔,5,역시 네스트호텔이네요 좋아요,2020. 03. 13,2020. 03. 13,15
1076,네스트 호텔,5,싸우나 좋았습니다,2020. 03. 13,2020. 03. 13,9
1077,네스트 호텔,5,무조건 또 갈 예정,2020. 03. 12,2020. 03. 12,10
1078,네스트 호텔,4,"주변 편의시설이 부족하고 생각보다 객실이 작더라구요
룸서비스 음식이 괜찮고 욕조가 특히 예뻤어요",2020. 03. 10,2020. 03. 10,53
1079,네스트 호텔,5,코로나때문에 걱정했는데 청결하고 깨끗할거라 믿고 다녀왔어요 ㅎㅎㅎ 뷰는 물론 휴식하기 참 좋은 곳이에요:),2020. 03. 09,2020. 03. 09,59
1080,네스트 호텔,5,"주변에 편의점이나 식당이 많진 않았지만
조용히 쉬다가 오기 좋았어요!
씨사이드 뷰여서 해지는 모습 보면서 누워있는데 너무 좋았어요.
직원분들도 친절하게 응대해주시고 앞에 작게 난 산책로 걸어도 좋아요.",2020. 03. 09,2020. 03. 09,112
1081,네스트 호텔,5,아주좋음 ㅋ,2020. 03. 09,2020. 03. 09,6
1082,네스트 호텔,5,"너무 잘쉬다 갑니다
수영장 굳굳굳",2020. 03. 09,2020. 03. 09,18
1083,네스트 호텔,5,"편하게 쉬다 갑니다.
아침식사나, 룸서비스 등이 만족스러웠고 
직원분들 친절함이 너무 좋았네요. 
다만, 편의점 등 편의시설이 좀 더 탄탄하게 
갖춰지면 좋을 것 같아요.더보기",2020. 03. 08,2020. 03. 08,98
1084,네스트 호텔,5,"분위기 좋구요 청결해서 좋았습니다.
수영장 이용요금이 주말에 3만2천원이라는거 모르고 갔는데 무료가 아니면 그 돈 주고 이용할 정도는 아닌거같네요..",2020. 03. 08,2020. 03. 08,83
1085,네스트 호텔,5,오션뷰가 너무 마음에 들었던 숙소에요,2020. 03. 07,2020. 03. 07,20
1086,네스트 호텔,5,좋앗어요 ㅎㅎ,2020. 03. 07,2020. 03. 07,7
1087,네스트 호텔,5,정말 좋았흡니당,2020. 03. 07,2020. 03. 07,8
1088,네스트 호텔,5,깨끗하고 좋았네요,2020. 03. 07,2020. 03. 07,9
1089,네스트 호텔,5,진짜 좋아요 또갈거임,2020. 03. 07,2020. 03. 07,11
1090,네스트 호텔,5,너무너무 좋았어요,2020. 03. 05,2020. 03. 05,9
1091,네스트 호텔,5,일단 온수수영장이 너무 기억에 남구요 방도 깨끗하고 뷰도 좋아서 너무 좋았어요,2020. 03. 05,2020. 03. 05,43
1092,네스트 호텔,5,아주 좋았습니다.,2020. 03. 05,2020. 03. 05,9
1093,네스트 호텔,5,너무 좋았어용!!,2020. 03. 04,2020. 03. 04,9
1094,네스트 호텔,5,매번오고싶은곳 ^^,2020. 03. 04,2020. 03. 04,10
1095,네스트 호텔,5,"청결도와 친절함
특히 룸컨디션도 나쁘지 않고 무난했답니다:)

무엇보다 조식이 너무 맛있고.청결합니다
꼭 드셔보세요!

다만 주변에 배달식당이나
편의점이 없어서
차를타고 움직이셔야 한답니다더보기",2020. 03. 04,2020. 03. 04,108
