,hotel,star,review,date,real_date,length
1865,송도 센트럴파크 호텔,5,다 좋은데 편의점이 너무 먼게 불편했어요 나머진 좋아요,2020. 06. 08,2020. 06. 08,30
1866,송도 센트럴파크 호텔,4,차량이 있고 모텔가기 싫은 커플들 추천,2020. 06. 08,2020. 06. 08,21
1867,송도 센트럴파크 호텔,5,"뷰, 친절, 마트도 가깝고 좋았어요! 몇 번 째 방문이지만 👍👍",2020. 06. 08,2020. 06. 08,35
1868,송도 센트럴파크 호텔,4,너무 좋았어요,2020. 06. 08,2020. 06. 08,7
1869,송도 센트럴파크 호텔,5,올 때마다 깨끗하고 너무 좋아요! 특히 바닥이 대리석에 화장실에 욕조도 있어서 넘 좋구요. 침구류도 깨끗하고 침대도 넓어서 완전 꿀잠잤네요~ 인천은 항상 여기!,2020. 06. 08,2020. 06. 08,89
1870,송도 센트럴파크 호텔,5,송도 뷰가 정말 예뻐요,2020. 06. 08,2020. 06. 08,12
1871,송도 센트럴파크 호텔,4,"화장실 환풍기가 작동하지않아..서...
그외에는 좋았습니담",2020. 06. 08,2020. 06. 08,32
1872,송도 센트럴파크 호텔,4,시설 깔끔한데 주변에 도보로 이용할 편의점등등이 없어서 차가지고 나가여되서 아쉽,2020. 06. 08,2020. 06. 08,44
1873,송도 센트럴파크 호텔,5,편하게 잘쉬다가요~,2020. 06. 08,2020. 06. 08,10
1874,송도 센트럴파크 호텔,5,친절하고좋았오유,2020. 06. 08,2020. 06. 08,8
1875,송도 센트럴파크 호텔,5,"두번째 방문인데 항상 좋네요.
와인잔도 방으로 갖다주시고 욕조는 무조건 입욕제 가져가서 사용하세요~",2020. 06. 07,2020. 06. 07,55
1876,송도 센트럴파크 호텔,5,금연 호텔인데 왜 화장실에서 자꾸 담배냄새가 날까요,2020. 06. 07,2020. 06. 07,28
1877,송도 센트럴파크 호텔,5,좋아용 좋아용,2020. 06. 07,2020. 06. 07,7
1878,송도 센트럴파크 호텔,5,"다좋았습니다. 특히야경아주대박좋구요!
아무래도 오래된곳이라 신식과비교하면 당연히안좋은부분이나올수있으나, 그냥이숙소자체로만본다면 한번쯤와도좋은곳이라고생각했어요~!",2020. 06. 07,2020. 06. 07,89
1879,송도 센트럴파크 호텔,5,싸게 잘 쉬다가서좋네요,2020. 06. 07,2020. 06. 07,12
1880,송도 센트럴파크 호텔,5,조아요아주,2020. 06. 07,2020. 06. 07,5
1881,송도 센트럴파크 호텔,4,세번째 방문... 편안하게 잘 쉬다 갑니다.,2020. 06. 07,2020. 06. 07,24
1882,송도 센트럴파크 호텔,5,가성비 킹이에요 뷰도좋고 실내도 좋고 ㅎㅎ 또 갈거에요,2020. 06. 07,2020. 06. 07,30
1883,송도 센트럴파크 호텔,3,"뷰가 다했네요.
호텔 한두 번 다녀본 것도 아니고 환풍기 고장 난 거 바로 알겠는데 조치가 참....
환풍기 고장 났다고 말씀드리니 돌아오는 말이 창문 열고 환기 시키라고 하네요.. 창문이 큰 창문도 아니고 위에 조그만 창문 하나 있는데 어찌 환기 시키라는 건지.. 4시간 넘게 창에 습기 가득 차고 눅눅한 숙소에 있었네요... 이대로는 쪄 죽겠다고 생각해서 다시 전화 걸었더니 에어컨을 켜주겠다고 하는데 에어컨 냄새가 장난 아니더라고요 ㅎ.더보기",2020. 06. 06,2020. 06. 06,250
1884,송도 센트럴파크 호텔,5,서비스좋고 깨끗하고 뷰도 좋아용,2020. 06. 06,2020. 06. 06,17
1885,송도 센트럴파크 호텔,5,다 좋았어요~,2020. 06. 06,2020. 06. 06,7
1886,송도 센트럴파크 호텔,5,그냥저냘그냉보통,2020. 06. 06,2020. 06. 06,8
1887,송도 센트럴파크 호텔,5,최고에요 정말!! ㅎㅎ,2020. 06. 06,2020. 06. 06,12
1888,송도 센트럴파크 호텔,5,친절하고 깨끗하고 너무좋아요 근데 에어컨을맘대로못해요 ㅠㅠ,2020. 06. 06,2020. 06. 06,32
1889,송도 센트럴파크 호텔,5,잘 쉬었다 삽니다.,2020. 06. 06,2020. 06. 06,10
1890,송도 센트럴파크 호텔,5,야경이 너무 이쁘고 이동하기 좋은 위치에 있습니다,2020. 06. 06,2020. 06. 06,27
1891,송도 센트럴파크 호텔,5,바로 앞에 센트럴 파크 있어서 산책하기에 좋고 인테리어가 80년대 초 궁전 느낌이라 레트로 느낌이라 좋았음,2020. 06. 05,2020. 06. 05,59
1892,송도 센트럴파크 호텔,5,근처에 편의점이 없는것빼고 좋아요,2020. 06. 05,2020. 06. 05,18
1893,송도 센트럴파크 호텔,5,에어컨이 중앙난방인게 아쉬워요,2020. 06. 05,2020. 06. 05,16
1894,송도 센트럴파크 호텔,5,가격 저렴하고 숙소도 고급져서 잘 놀다왔어오.,2020. 06. 05,2020. 06. 05,25
1895,송도 센트럴파크 호텔,4,청결하고 괜찮았어요,2020. 06. 05,2020. 06. 05,10
1896,송도 센트럴파크 호텔,4,또 오고 싶어요,2020. 06. 05,2020. 06. 05,8
1897,송도 센트럴파크 호텔,4,타월이 약간 노후된 점 말고는 불편한점 없었습니다 잪 쉬었다 갑니다,2020. 06. 05,2020. 06. 05,37
1898,송도 센트럴파크 호텔,5,깔끔하고 너무 좋아요~,2020. 06. 05,2020. 06. 05,12
1899,송도 센트럴파크 호텔,5,제발 편의점좀.... 나머지는 다 좋아요^^,2020. 06. 04,2020. 06. 04,24
1900,송도 센트럴파크 호텔,5,야경이 무지 좋은 호텔,2020. 06. 04,2020. 06. 04,12
1901,송도 센트럴파크 호텔,5,"야경이 무지 좋은 호텔...
편의점만 있었으면 좋았을텐데",2020. 06. 04,2020. 06. 04,31
1902,송도 센트럴파크 호텔,5,송도신도시에 위치한 야경좋은 호텔...근처 편의점 등이 없는 불편한 점 빼고 괜찮은 시살,2020. 06. 04,2020. 06. 04,49
1903,송도 센트럴파크 호텔,5,직원분 친절하고 편히 쉬다 왔네요,2020. 06. 04,2020. 06. 04,18
1904,송도 센트럴파크 호텔,5,전체적으로 만족하구요.  2시체크아웃이라 여유로웠어요!!  우선 객실은 생각보다 넓고 창밖뷰는 경원재가 바로앞에 보여서  한옥과 공원뷰 너무 예뻤어요!! 다만 주변에 가까운 편의점이 없어서 요정도만 참고하시면될것같아요~ 잘 머물렀다 갑니다!,2020. 06. 04,2020. 06. 04,134
1905,송도 센트럴파크 호텔,4,뷰가 너무 좋았어요!!,2020. 06. 03,2020. 06. 03,12
1906,송도 센트럴파크 호텔,5,너무 좋았습니다,2020. 06. 03,2020. 06. 03,8
1907,송도 센트럴파크 호텔,5,깔끔해요.,2020. 06. 03,2020. 06. 03,5
1908,송도 센트럴파크 호텔,5,깔끔하고 수압도 쎄여 야경도 이뿌네요,2020. 06. 03,2020. 06. 03,20
1909,송도 센트럴파크 호텔,5,깨끗하고 분위기가좋다,2020. 06. 03,2020. 06. 03,11
1910,송도 센트럴파크 호텔,5,침대 너무만족했습니다,2020. 06. 02,2020. 06. 02,11
1911,송도 센트럴파크 호텔,5,"뷰 때문에 선택했고 뷰는 정말 좋았어요 
창문이 지저분하다는 후기도 있었는데 밖을 보는데 거슬리는건 전혀 없었어요
다만 근처에 편의점을 못찾아서 좀 멀리까지 다녀와야했다는게 좀 불편했어요",2020. 06. 02,2020. 06. 02,104
1912,송도 센트럴파크 호텔,5,어러러러어어어,2020. 06. 02,2020. 06. 02,7
1913,송도 센트럴파크 호텔,3,"송도에 업무나 파크로 놀러왔으면 괜찮은 정도.
확실이 뷰는 좋으나  객실이 노후화된 느낌적인 느낌은 지울수가 없음.  베드 상부 먼지라든지 구석구석은 청소가 안된 느낌.
화장실은 좋음",2020. 06. 02,2020. 06. 02,102
1914,송도 센트럴파크 호텔,5,편의점이 없는게 아쉬워요,2020. 06. 01,2020. 06. 01,13
1915,송도 센트럴파크 호텔,5,만족스러웠습니다,2020. 06. 01,2020. 06. 01,8
1916,송도 센트럴파크 호텔,5,"힐링하고 갑니다.
센트럴파크 야경에 아침에 눈부심까지 정말 좋았어요",2020. 06. 01,2020. 06. 01,37
1917,송도 센트럴파크 호텔,5,ㅋㅋㅋㅋㅋ,2020. 06. 01,2020. 06. 01,5
1918,송도 센트럴파크 호텔,5,너무 깨긋하고  시설소 좋고 뷰도 좋아요 한번더 가고싶은 호텔입니다,2020. 06. 01,2020. 06. 01,37
1919,송도 센트럴파크 호텔,5,뷰좋고 위치 좋고 깔끔합니다. 부대시설이 약한게 흠이긴 합니다.,2020. 06. 01,2020. 06. 01,35
1920,송도 센트럴파크 호텔,5,객실 컨디션도 좋고 깔끔하네요,2020. 06. 01,2020. 06. 01,16
1921,송도 센트럴파크 호텔,4,트윈부터는 한옥뷰가 아니라는 사실을 그날알아서 실망했지만 가성비 좋은 호텔이라 만족하고 가오 ㅎ,2020. 06. 01,2020. 06. 01,53
1922,송도 센트럴파크 호텔,5,위치가 좋네여,2020. 06. 01,2020. 06. 01,7
1923,송도 센트럴파크 호텔,5,"깨끗하고 고급스럽고 12층 야경이 좋네요
저렴하게 레이트아웃까지 편히 잘 쉬었습니다",2020. 05. 31,2020. 05. 31,46
1924,송도 센트럴파크 호텔,5,너어무 좋았어요 역시 5성급,2020. 05. 31,2020. 05. 31,15
1925,송도 센트럴파크 호텔,4,"드라이기만 빼고 완벽했어요.
드라이기 서브로 준비해주셔야 할 것 같아요.",2020. 05. 31,2020. 05. 31,40
1926,송도 센트럴파크 호텔,4,"공원쪽 뷰도 좋고 룸사이즈도 크고 월풀욕조도있고 좋았는데 청소상태가 조금 아쉬웠습니다 
소파는 제질이 융? 같은 제질의 커버였는데 청결상태가 아쉬웠습니다 
편의점, 마트가 호텔에서 거리가 있으니 참고하세요",2020. 05. 31,2020. 05. 31,114
1927,송도 센트럴파크 호텔,4,남자친구랑 좋은시간 보냈어요-! 근데 주변에 가까운 편의점이 없어서 불편했어요 에어컨도 덜 시원했던것 빼고는 만족해요,2020. 05. 31,2020. 05. 31,65
1928,송도 센트럴파크 호텔,5,"깔끔하구 너무 친절하세요.
본의아니게 계속 귀찮게해드렸는데도 항상 친절하게 괜찮다고 대응해주셔서 너무 감사했습니다.. ㅠㅠ",2020. 05. 31,2020. 05. 31,68
1929,송도 센트럴파크 호텔,5,어아나머러어넝,2020. 05. 31,2020. 05. 31,7
1930,송도 센트럴파크 호텔,5,좋아요 조용하고,2020. 05. 31,2020. 05. 31,8
1931,송도 센트럴파크 호텔,5,"5성급 호텔을 싼 가격에 정말잘갔다온것같아요! 
뷰와 인테리어도 너무좋았고 진짜 깨끗하더라구요
화장대 뒤로 귀걸이가 빠져 화장대 뒷쪽을 끌어내서 꺼냈는데 거기 뒤에도 먼지하나없이 깨끗하더라구요! 
역시 센트럴이다 생각했습니다.
침대도 넘 좋았어요~~담에 또 올 의향있습니다!더보기",2020. 05. 31,2020. 05. 31,156
1932,송도 센트럴파크 호텔,5,젛아요~초특가에 잘쉬었어요,2020. 05. 30,2020. 05. 30,14
1933,송도 센트럴파크 호텔,5,깨끗하고친절하고 잘다녀왔습니다,2020. 05. 30,2020. 05. 30,16
1934,송도 센트럴파크 호텔,5,일단 찾아가는위치는 좀 찾기힘들엇어요 하지만 직원들 친절도나 객실상태는 좋앗습니다,2020. 05. 30,2020. 05. 30,45
1935,송도 센트럴파크 호텔,5,역시 좋다 두시체크아웃 굳,2020. 05. 29,2020. 05. 29,14
1936,송도 센트럴파크 호텔,5,위치도 좋고 시설도 좋네요 ~,2020. 05. 29,2020. 05. 29,16
1937,송도 센트럴파크 호텔,5,아주 좋았습니다,2020. 05. 29,2020. 05. 29,8
1938,송도 센트럴파크 호텔,5,깨끗하고  좋아요ㅡ,2020. 05. 29,2020. 05. 29,10
1939,송도 센트럴파크 호텔,5,금색으로 도배가 되어 인듯한,2020. 05. 29,2020. 05. 29,15
1940,송도 센트럴파크 호텔,4,조아요 ㅎㅎ,2020. 05. 29,2020. 05. 29,6
1941,송도 센트럴파크 호텔,5,두번째 방문입니다.,2020. 05. 28,2020. 05. 28,10
1942,송도 센트럴파크 호텔,5,도보기준으로 한옥마을은 길 건너면 바로고 센트럴파크역이랑 보트  타는 곳도 가까워서 위치가 아주 좋습니다. 기대했던 만큼 뷰도 예쁘고 룸도 예쁘고 청소상태도 양호하고 룸서비스도 좋았습니다. 근데 샤워기 수압이 많이 약해서 불편했습니다. 약간 졸졸졸 수준. 그리고 에어컨을 못 켜서 엄청 덥습니다. 이 두개 빼고는 다 좋았습니다.,2020. 05. 28,2020. 05. 28,183
1943,송도 센트럴파크 호텔,5,송도 갈 때마다 이용하고 있습니다^^,2020. 05. 28,2020. 05. 28,20
1944,송도 센트럴파크 호텔,5,굳굳이였어요,2020. 05. 27,2020. 05. 27,6
1945,송도 센트럴파크 호텔,5,잘 쉬다가요~~ 전망이 좋고 깔끔해요,2020. 05. 27,2020. 05. 27,20
1946,송도 센트럴파크 호텔,4,늘만족합니다,2020. 05. 27,2020. 05. 27,6
1947,송도 센트럴파크 호텔,5,깔끔하구 조아욘~~~,2020. 05. 26,2020. 05. 26,11
1948,송도 센트럴파크 호텔,5,깔끔하고 좋아오ㅡ,2020. 05. 26,2020. 05. 26,9
1949,송도 센트럴파크 호텔,5,항상자주이용해요 저아용,2020. 05. 26,2020. 05. 26,12
1950,송도 센트럴파크 호텔,3,괜찮습니다,2020. 05. 26,2020. 05. 26,5
1951,송도 센트럴파크 호텔,5,좋아요%~,2020. 05. 26,2020. 05. 26,5
1952,송도 센트럴파크 호텔,5,뷰가 최고입니당 늦은 체크아웃도 굿굿,2020. 05. 25,2020. 05. 25,20
1953,송도 센트럴파크 호텔,5,빌트인 헤어드라이기기 옛 호텔처럼 별로 그 외에는 다 만족,2020. 05. 25,2020. 05. 25,32
1954,송도 센트럴파크 호텔,5,근처에 편의점이 없어 불편했지만 센트럴파크 뷰가 다했네요,2020. 05. 25,2020. 05. 25,31
1955,송도 센트럴파크 호텔,4,깔끔하니 괜찮았어요~ 드라이기가 화장실에 붙어있단것만 빼구요ㅜㅜ,2020. 05. 25,2020. 05. 25,35
1956,송도 센트럴파크 호텔,5,"객실도 깨긋하니좋고 야경이 대박입니다
다음에 또 들를게요~",2020. 05. 25,2020. 05. 25,32
1957,송도 센트럴파크 호텔,5,남친 생일로 머물다 왔습니다! 탁 트인 야경을 볼 수 있어서 좋았어요! 하지만 중앙제어라 에어컨을 틀수 없었던게 아쉬웠어요ㅜ,2020. 05. 24,2020. 05. 24,69
1958,송도 센트럴파크 호텔,5,여자친구가 너무 좋아해 뷰짱,2020. 05. 24,2020. 05. 24,15
1959,송도 센트럴파크 호텔,5,주말마다잘이용해요,2020. 05. 24,2020. 05. 24,9
1960,송도 센트럴파크 호텔,4,엄청 깔끔하고 고급스러운 느낌이에요,2020. 05. 24,2020. 05. 24,19
1961,송도 센트럴파크 호텔,5,깨끗하고 좋았어요^^,2020. 05. 24,2020. 05. 24,11
1962,송도 센트럴파크 호텔,5,좋았어요ㅎㅎ,2020. 05. 23,2020. 05. 23,6
1963,송도 센트럴파크 호텔,5,좋았어요ㅎㅎ,2020. 05. 23,2020. 05. 23,6
1964,송도 센트럴파크 호텔,5,좋았어요ㅎㅎ,2020. 05. 23,2020. 05. 23,6
1965,송도 센트럴파크 호텔,5,최고입니다.,2020. 05. 23,2020. 05. 23,6
1966,송도 센트럴파크 호텔,5,15층인가 숙박했는데 앞에 엠베서더랑 한옥마을이랑 센트럴파크 전경도 다 보이고 좋았습니다. 저렴한 가격에 가성비 굳이네요. 약간 고급 모텔 느낌이었지만 침대도 좋고 욕조랑 화장실도 다 맘에 들었습니다. TV가 올레티비같은게 아닌게 좀 아쉬웠네요,2020. 05. 23,2020. 05. 23,136
1967,송도 센트럴파크 호텔,5,뷰가 정말 좋아요! 추천합니다!,2020. 05. 23,2020. 05. 23,17
1968,송도 센트럴파크 호텔,5,잘쉬다갑니다,2020. 05. 23,2020. 05. 23,6
1969,송도 센트럴파크 호텔,5,"처음 머물렀었는데 직원분도 너무 친절하시구 케익도 잘 맡겨주시고 너무너무 다 맘에 들었습니다!!
배스도 후기보고 걱정했는데 너무 이쁘고 깨끗해서 러쉬도 잘 하구 갑니다!!ㅎㅎ 감사했습니다 :)",2020. 05. 23,2020. 05. 23,107
1970,송도 센트럴파크 호텔,5,사진보다 훨신 좋았고 만족스러웠습니다!!,2020. 05. 23,2020. 05. 23,22
1971,송도 센트럴파크 호텔,5,좋았어요!!,2020. 05. 23,2020. 05. 23,6
1972,송도 센트럴파크 호텔,1,"다들 알바들인가 왜이리 평점들이 높죠? 위치빼고 좋은게 없음. 

야경은 좋으나 창문에 때꾸정물이 너무많아 흐리게보임

시설은 한 최소 10년된거같은데 2014년에 지은거라 매우놀라움

수앞이 무슨 모텔보다 못하게나옴(늦게들어가서 걍 썻음)

방음안됨 옆집들어오고나갈때마다 내방도 같이울림

조명이 구려서 티비보는데 눈앞음

침대는 푹심함 한 45000원정도하면 재방문 의사있음더보기",2020. 05. 23,2020. 05. 23,214
1973,송도 센트럴파크 호텔,5,송도가면꼭,2020. 05. 23,2020. 05. 23,5
1974,송도 센트럴파크 호텔,5,좋았습니당,2020. 05. 22,2020. 05. 22,5
1975,송도 센트럴파크 호텔,4,좋아요 깨끗하고,2020. 05. 22,2020. 05. 22,8
1976,송도 센트럴파크 호텔,5,뷰가 좋앗던 이곳 . 정말 크고 다음에 시간되면 또 가고싶은 그런곳이네요 방도 깨끗햇구 거품목욕할수잇게 준비되어잇어서 아주 잘햇습니다 교통은.. 차량이용하시는게 나을듯해요 추천합니다 사진보다 훠월신 좋아요,2020. 05. 22,2020. 05. 22,114
1977,송도 센트럴파크 호텔,5,진짜 강추합니다 너무좋았어요,2020. 05. 20,2020. 05. 20,15
1978,송도 센트럴파크 호텔,4,뷰도 좋고 좋았어요,2020. 05. 20,2020. 05. 20,10
1979,송도 센트럴파크 호텔,5,후기가 왜 다 오래됐다고 하는지 모르겠어요 2014년도 준공 된 호텔인데.. 인테리어 때문에 그렇게 느끼는 건지.. 게스트룸 빌리기 애매할때 종종 이용하는 호텔입니다:) 가격도 부담스럽지 않고 바닥이 대리석이라 더 깨끗하게 느껴져요,2020. 05. 20,2020. 05. 20,129
1980,송도 센트럴파크 호텔,5,역시 송도하면 센트럴파크호텔이 갑입니다,2020. 05. 20,2020. 05. 20,21
1981,송도 센트럴파크 호텔,3,그냥 그랬어요,2020. 05. 18,2020. 05. 18,7
1982,송도 센트럴파크 호텔,4,편리하고 고급적이에요 !,2020. 05. 18,2020. 05. 18,13
1983,송도 센트럴파크 호텔,5,룸 컨디션도 좋은 편이였고 파크뷰가 너무 예쁘네여,2020. 05. 18,2020. 05. 18,27
1984,송도 센트럴파크 호텔,5,갈때마다 좋은 것 같네요~ 2시 체크아웃도 여유있어서 좋네요,2020. 05. 18,2020. 05. 18,33
1985,송도 센트럴파크 호텔,5,좋습니다 에어컨이 중앙제어인거빼곤..,2020. 05. 18,2020. 05. 18,20
1986,송도 센트럴파크 호텔,5,좋았습니다.,2020. 05. 17,2020. 05. 17,6
1987,송도 센트럴파크 호텔,5,깔끔해서 좋았어요,2020. 05. 17,2020. 05. 17,9
1988,송도 센트럴파크 호텔,5,아주 좋아여,2020. 05. 17,2020. 05. 17,6
1989,송도 센트럴파크 호텔,5,에어컨이안됨,2020. 05. 17,2020. 05. 17,6
1990,송도 센트럴파크 호텔,5,잘 쉬다갑니다,2020. 05. 17,2020. 05. 17,7
